Symbol,Date,Bid,Ask
USDCHF,20160104 16:22:34.309,1.00571,1.00578
USDCHF,20160104 16:22:34.318,1.00571,1.00579
USDCHF,20160104 16:22:34.447,1.00573,1.00579
USDCHF,20160104 16:22:34.499,1.0057399999999999,1.00579
USDCHF,20160104 16:22:34.542,1.0057399999999999,1.00584
USDCHF,20160104 16:22:34.569,1.00575,1.00584
USDCHF,20160104 16:22:34.613,1.0057399999999999,1.00584
USDCHF,20160104 16:22:35.146,1.00577,1.00584
USDCHF,20160104 16:22:36.614,1.00577,1.00585
USDCHF,20160104 16:22:37.050,1.00577,1.00584
USDCHF,20160104 16:22:37.116,1.00577,1.00585
USDCHF,20160104 16:22:37.837,1.00577,1.00584
USDCHF,20160104 16:22:37.869,1.0057399999999999,1.00584
USDCHF,20160104 16:22:38.045,1.00575,1.00584
USDCHF,20160104 16:22:38.895,1.00577,1.00584
USDCHF,20160104 16:22:39.572,1.0057399999999999,1.00584
USDCHF,20160104 16:22:39.605,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:22:39.614,1.00571,1.00581
USDCHF,20160104 16:22:39.640,1.00571,1.00578
USDCHF,20160104 16:22:39.711,1.0057,1.00578
USDCHF,20160104 16:22:39.818,1.00571,1.00578
USDCHF,20160104 16:22:39.987,1.0057399999999999,1.00579
USDCHF,20160104 16:22:40.023,1.0057399999999999,1.00581
USDCHF,20160104 16:22:40.220,1.00584,1.00589
USDCHF,20160104 16:22:40.235,1.00585,1.00593
USDCHF,20160104 16:22:40.261,1.0058799999999999,1.00593
USDCHF,20160104 16:22:40.336,1.0059,1.00593
USDCHF,20160104 16:22:40.354,1.0058799999999999,1.00595
USDCHF,20160104 16:22:40.414,1.00591,1.0059799999999999
USDCHF,20160104 16:22:40.429,1.00591,1.00593
USDCHF,20160104 16:22:40.497,1.0058799999999999,1.00593
USDCHF,20160104 16:22:40.539,1.00584,1.00593
USDCHF,20160104 16:22:40.674,1.00584,1.0059200000000001
USDCHF,20160104 16:22:40.777,1.00584,1.00593
USDCHF,20160104 16:22:42.164,1.00583,1.0059200000000001
USDCHF,20160104 16:22:43.943,1.00585,1.0059200000000001
USDCHF,20160104 16:22:45.725,1.00585,1.00593
USDCHF,20160104 16:22:45.737,1.00583,1.00593
USDCHF,20160104 16:22:46.006,1.00584,1.00593
USDCHF,20160104 16:22:46.107,1.00583,1.00593
USDCHF,20160104 16:22:48.387,1.00583,1.0059200000000001
USDCHF,20160104 16:22:54.017,1.00584,1.00593
USDCHF,20160104 16:22:55.068,1.00587,1.00593
USDCHF,20160104 16:22:55.117,1.00587,1.00595
USDCHF,20160104 16:22:55.146,1.0058799999999999,1.00595
USDCHF,20160104 16:22:58.121,1.0058799999999999,1.00596
USDCHF,20160104 16:22:58.273,1.0058799999999999,1.00599
USDCHF,20160104 16:22:58.838,1.0059,1.00599
USDCHF,20160104 16:22:58.867,1.00591,1.00599
USDCHF,20160104 16:22:58.918,1.00591,1.00601
USDCHF,20160104 16:22:59.720,1.00591,1.0060200000000001
USDCHF,20160104 16:23:00.072,1.0059200000000001,1.0060200000000001
USDCHF,20160104 16:23:04.350,1.00594,1.0060200000000001
USDCHF,20160104 16:23:04.652,1.0059200000000001,1.0060200000000001
USDCHF,20160104 16:23:04.832,1.0059200000000001,1.00603
USDCHF,20160104 16:23:04.890,1.00594,1.00603
USDCHF,20160104 16:23:04.926,1.0059200000000001,1.00603
USDCHF,20160104 16:23:07.036,1.0059200000000001,1.0060200000000001
USDCHF,20160104 16:23:07.754,1.00591,1.00599
USDCHF,20160104 16:23:07.844,1.0059,1.00599
USDCHF,20160104 16:23:07.864,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:23:07.901,1.00587,1.0059799999999999
USDCHF,20160104 16:23:07.937,1.00585,1.0059799999999999
USDCHF,20160104 16:23:07.949,1.00587,1.0059799999999999
USDCHF,20160104 16:23:07.959,1.00587,1.00596
USDCHF,20160104 16:23:08.063,1.0058799999999999,1.00596
USDCHF,20160104 16:23:08.085,1.00587,1.00599
USDCHF,20160104 16:23:08.131,1.00587,1.0059799999999999
USDCHF,20160104 16:23:08.192,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:23:08.205,1.0058799999999999,1.00599
USDCHF,20160104 16:23:08.280,1.00591,1.00599
USDCHF,20160104 16:23:08.748,1.0058799999999999,1.00599
USDCHF,20160104 16:23:08.758,1.0058799999999999,1.00595
USDCHF,20160104 16:23:08.786,1.00587,1.00595
USDCHF,20160104 16:23:08.838,1.00587,1.00593
USDCHF,20160104 16:23:08.958,1.00587,1.00595
USDCHF,20160104 16:23:09.148,1.00584,1.00595
USDCHF,20160104 16:23:09.186,1.00584,1.00593
USDCHF,20160104 16:23:10.017,1.00581,1.00589
USDCHF,20160104 16:23:10.053,1.00581,1.0059200000000001
USDCHF,20160104 16:23:10.619,1.00581,1.00591
USDCHF,20160104 16:23:10.728,1.00581,1.00589
USDCHF,20160104 16:23:10.971,1.00581,1.0059200000000001
USDCHF,20160104 16:23:11.090,1.00581,1.00589
USDCHF,20160104 16:23:11.655,1.00581,1.00591
USDCHF,20160104 16:23:11.729,1.00581,1.00589
USDCHF,20160104 16:23:11.942,1.00581,1.00591
USDCHF,20160104 16:23:11.978,1.00581,1.00589
USDCHF,20160104 16:23:12.083,1.00581,1.0059200000000001
USDCHF,20160104 16:23:12.394,1.00583,1.0059200000000001
USDCHF,20160104 16:23:12.402,1.00581,1.0059200000000001
USDCHF,20160104 16:23:12.690,1.00583,1.0059200000000001
USDCHF,20160104 16:23:12.701,1.00583,1.00595
USDCHF,20160104 16:23:12.731,1.00584,1.00595
USDCHF,20160104 16:23:13.172,1.00585,1.00595
USDCHF,20160104 16:23:13.186,1.00587,1.00595
USDCHF,20160104 16:23:13.506,1.00587,1.0059799999999999
USDCHF,20160104 16:23:14.316,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:23:15.315,1.0058799999999999,1.00599
USDCHF,20160104 16:23:16.140,1.0059,1.00599
USDCHF,20160104 16:23:16.271,1.0059,1.0060200000000001
USDCHF,20160104 16:23:16.395,1.0059,1.00596
USDCHF,20160104 16:23:16.411,1.0059,1.00595
USDCHF,20160104 16:23:16.424,1.00585,1.00589
USDCHF,20160104 16:23:16.447,1.00581,1.00585
USDCHF,20160104 16:23:16.458,1.00581,1.0058200000000002
USDCHF,20160104 16:23:16.479,1.0058,1.0058200000000002
USDCHF,20160104 16:23:16.503,1.00577,1.0058200000000002
USDCHF,20160104 16:23:16.599,1.00573,1.0058200000000002
USDCHF,20160104 16:23:16.654,1.00573,1.00581
USDCHF,20160104 16:23:16.746,1.00573,1.0058200000000002
USDCHF,20160104 16:23:17.032,1.00573,1.00581
USDCHF,20160104 16:23:17.070,1.0057399999999999,1.00581
USDCHF,20160104 16:23:17.134,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:17.433,1.0057399999999999,1.00584
USDCHF,20160104 16:23:19.408,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:19.449,1.00573,1.0058200000000002
USDCHF,20160104 16:23:19.788,1.00571,1.00581
USDCHF,20160104 16:23:19.898,1.00571,1.0058200000000002
USDCHF,20160104 16:23:20.632,1.00573,1.0058200000000002
USDCHF,20160104 16:23:24.023,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:24.044,1.00575,1.00584
USDCHF,20160104 16:23:24.060,1.00577,1.00584
USDCHF,20160104 16:23:24.339,1.0058,1.00584
USDCHF,20160104 16:23:24.354,1.0058,1.00585
USDCHF,20160104 16:23:24.395,1.00581,1.00585
USDCHF,20160104 16:23:24.448,1.00584,1.00586
USDCHF,20160104 16:23:24.473,1.00584,1.00591
USDCHF,20160104 16:23:24.497,1.00584,1.0059200000000001
USDCHF,20160104 16:23:24.616,1.00584,1.00591
USDCHF,20160104 16:23:24.632,1.00583,1.00589
USDCHF,20160104 16:23:24.632,1.00581,1.00589
USDCHF,20160104 16:23:24.684,1.00581,1.0058799999999999
USDCHF,20160104 16:23:24.692,1.0058,1.0058799999999999
USDCHF,20160104 16:23:24.713,1.00578,1.0058799999999999
USDCHF,20160104 16:23:24.730,1.00577,1.00586
USDCHF,20160104 16:23:24.744,1.0057399999999999,1.00584
USDCHF,20160104 16:23:24.789,1.00573,1.0058200000000002
USDCHF,20160104 16:23:24.838,1.00571,1.0058200000000002
USDCHF,20160104 16:23:24.906,1.00571,1.00581
USDCHF,20160104 16:23:25.019,1.0057399999999999,1.00585
USDCHF,20160104 16:23:25.133,1.0057399999999999,1.00584
USDCHF,20160104 16:23:25.237,1.0057399999999999,1.00585
USDCHF,20160104 16:23:25.345,1.0057399999999999,1.00584
USDCHF,20160104 16:23:25.364,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:25.411,1.0057399999999999,1.00579
USDCHF,20160104 16:23:25.433,1.00571,1.00579
USDCHF,20160104 16:23:25.522,1.00571,1.00578
USDCHF,20160104 16:23:25.625,1.00571,1.00579
USDCHF,20160104 16:23:25.723,1.00571,1.00578
USDCHF,20160104 16:23:25.890,1.00571,1.00581
USDCHF,20160104 16:23:26.043,1.00571,1.00579
USDCHF,20160104 16:23:26.421,1.00571,1.00581
USDCHF,20160104 16:23:26.611,1.00571,1.00579
USDCHF,20160104 16:23:26.940,1.00571,1.00581
USDCHF,20160104 16:23:27.056,1.00571,1.00579
USDCHF,20160104 16:23:27.134,1.00571,1.00576
USDCHF,20160104 16:23:27.245,1.00571,1.00575
USDCHF,20160104 16:23:27.354,1.00571,1.00576
USDCHF,20160104 16:23:27.423,1.00568,1.00576
USDCHF,20160104 16:23:27.439,1.00567,1.0057399999999999
USDCHF,20160104 16:23:27.535,1.00565,1.0057399999999999
USDCHF,20160104 16:23:27.545,1.0056399999999999,1.0057200000000002
USDCHF,20160104 16:23:27.922,1.00567,1.0057399999999999
USDCHF,20160104 16:23:27.989,1.00568,1.00575
USDCHF,20160104 16:23:28.007,1.00568,1.00578
USDCHF,20160104 16:23:28.088,1.0057,1.00575
USDCHF,20160104 16:23:28.189,1.0057,1.00578
USDCHF,20160104 16:23:28.222,1.0057,1.00581
USDCHF,20160104 16:23:28.320,1.00571,1.00581
USDCHF,20160104 16:23:28.925,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:29.016,1.0057399999999999,1.00584
USDCHF,20160104 16:23:29.635,1.00575,1.00584
USDCHF,20160104 16:23:29.651,1.00577,1.00584
USDCHF,20160104 16:23:29.685,1.00577,1.00586
USDCHF,20160104 16:23:29.698,1.00578,1.0058799999999999
USDCHF,20160104 16:23:29.769,1.00581,1.00589
USDCHF,20160104 16:23:29.892,1.00578,1.00589
USDCHF,20160104 16:23:30.109,1.00578,1.0058799999999999
USDCHF,20160104 16:23:30.221,1.00578,1.00589
USDCHF,20160104 16:23:30.742,1.00578,1.0058799999999999
USDCHF,20160104 16:23:30.767,1.00577,1.0058799999999999
USDCHF,20160104 16:23:30.793,1.00577,1.00585
USDCHF,20160104 16:23:33.823,1.00577,1.00584
USDCHF,20160104 16:23:34.588,1.0057399999999999,1.00584
USDCHF,20160104 16:23:34.599,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:34.705,1.0057399999999999,1.00581
USDCHF,20160104 16:23:34.827,1.0057399999999999,1.00579
USDCHF,20160104 16:23:34.935,1.0057399999999999,1.00581
USDCHF,20160104 16:23:36.024,1.00575,1.00581
USDCHF,20160104 16:23:36.052,1.00575,1.0058200000000002
USDCHF,20160104 16:23:36.805,1.00575,1.00584
USDCHF,20160104 16:23:39.266,1.00575,1.0058200000000002
USDCHF,20160104 16:23:39.670,1.00575,1.00584
USDCHF,20160104 16:23:40.436,1.00575,1.00585
USDCHF,20160104 16:23:40.998,1.0057399999999999,1.00585
USDCHF,20160104 16:23:42.524,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:23:42.640,1.0057399999999999,1.00579
USDCHF,20160104 16:23:42.753,1.0057399999999999,1.00578
USDCHF,20160104 16:23:42.884,1.00571,1.00578
USDCHF,20160104 16:23:43.522,1.0057,1.00578
USDCHF,20160104 16:23:43.535,1.0057,1.00575
USDCHF,20160104 16:23:43.546,1.00567,1.00575
USDCHF,20160104 16:23:43.592,1.00567,1.0057200000000002
USDCHF,20160104 16:23:43.617,1.00563,1.0057200000000002
USDCHF,20160104 16:23:43.665,1.00563,1.00571
USDCHF,20160104 16:23:43.717,1.0056100000000001,1.00571
USDCHF,20160104 16:23:43.896,1.0056100000000001,1.00569
USDCHF,20160104 16:23:43.997,1.0056100000000001,1.00571
USDCHF,20160104 16:23:44.671,1.0056100000000001,1.0057200000000002
USDCHF,20160104 16:23:44.931,1.0056100000000001,1.0057399999999999
USDCHF,20160104 16:23:45.098,1.0056100000000001,1.0057200000000002
USDCHF,20160104 16:23:45.645,1.00563,1.0057200000000002
USDCHF,20160104 16:23:45.663,1.00563,1.0057399999999999
USDCHF,20160104 16:23:45.675,1.0056399999999999,1.0057399999999999
USDCHF,20160104 16:23:47.258,1.00563,1.0057200000000002
USDCHF,20160104 16:23:47.305,1.00563,1.00571
USDCHF,20160104 16:23:48.158,1.00563,1.0057200000000002
USDCHF,20160104 16:23:48.227,1.00563,1.0057399999999999
USDCHF,20160104 16:23:48.421,1.00563,1.0057200000000002
USDCHF,20160104 16:23:49.498,1.00563,1.0057399999999999
USDCHF,20160104 16:23:50.781,1.00563,1.0057200000000002
USDCHF,20160104 16:23:50.974,1.00563,1.0057399999999999
USDCHF,20160104 16:23:51.032,1.0056100000000001,1.0057200000000002
USDCHF,20160104 16:23:52.575,1.0056399999999999,1.0057200000000002
USDCHF,20160104 16:23:52.588,1.0056399999999999,1.0057399999999999
USDCHF,20160104 16:23:52.619,1.00565,1.0057399999999999
USDCHF,20160104 16:23:52.631,1.00567,1.00576
USDCHF,20160104 16:23:52.686,1.00567,1.00578
USDCHF,20160104 16:23:52.696,1.00568,1.00578
USDCHF,20160104 16:23:52.708,1.0057,1.00578
USDCHF,20160104 16:23:52.854,1.0057,1.00581
USDCHF,20160104 16:23:53.110,1.0057,1.0058200000000002
USDCHF,20160104 16:23:53.146,1.00571,1.0058200000000002
USDCHF,20160104 16:23:54.860,1.00573,1.0058200000000002
USDCHF,20160104 16:23:54.890,1.0057399999999999,1.00584
USDCHF,20160104 16:23:54.918,1.0057399999999999,1.00585
USDCHF,20160104 16:23:54.931,1.00575,1.00585
USDCHF,20160104 16:23:54.942,1.00575,1.00586
USDCHF,20160104 16:23:55.050,1.00575,1.0058799999999999
USDCHF,20160104 16:23:55.114,1.00575,1.00586
USDCHF,20160104 16:23:55.432,1.00577,1.0058799999999999
USDCHF,20160104 16:23:55.621,1.0058,1.0058799999999999
USDCHF,20160104 16:23:55.635,1.0058,1.00589
USDCHF,20160104 16:23:55.665,1.0058,1.00591
USDCHF,20160104 16:23:55.708,1.0058,1.0059200000000001
USDCHF,20160104 16:23:56.620,1.00581,1.0059200000000001
USDCHF,20160104 16:23:58.222,1.00584,1.0059200000000001
USDCHF,20160104 16:23:58.326,1.00584,1.00593
USDCHF,20160104 16:24:01.387,1.00587,1.00595
USDCHF,20160104 16:24:01.502,1.0058799999999999,1.00595
USDCHF,20160104 16:24:01.722,1.00587,1.00595
USDCHF,20160104 16:24:01.837,1.00585,1.00595
USDCHF,20160104 16:24:03.107,1.00584,1.00595
USDCHF,20160104 16:24:03.120,1.00584,1.0059200000000001
USDCHF,20160104 16:24:03.163,1.00584,1.00595
USDCHF,20160104 16:24:03.179,1.00587,1.00595
USDCHF,20160104 16:24:03.288,1.00585,1.00595
USDCHF,20160104 16:24:03.445,1.00584,1.00595
USDCHF,20160104 16:24:04.735,1.00585,1.00595
USDCHF,20160104 16:24:04.748,1.00585,1.00593
USDCHF,20160104 16:24:04.834,1.00584,1.00593
USDCHF,20160104 16:24:05.721,1.00584,1.0059200000000001
USDCHF,20160104 16:24:05.902,1.00584,1.00593
USDCHF,20160104 16:24:08.039,1.00581,1.00593
USDCHF,20160104 16:24:08.140,1.00583,1.00593
USDCHF,20160104 16:24:08.417,1.00584,1.00593
USDCHF,20160104 16:24:08.602,1.00583,1.00593
USDCHF,20160104 16:24:08.716,1.00584,1.00593
USDCHF,20160104 16:24:11.338,1.00587,1.00593
USDCHF,20160104 16:24:11.364,1.00587,1.00595
USDCHF,20160104 16:24:11.449,1.0058799999999999,1.00595
USDCHF,20160104 16:24:11.515,1.00585,1.00595
USDCHF,20160104 16:24:11.631,1.00587,1.00595
USDCHF,20160104 16:24:11.939,1.00585,1.00595
USDCHF,20160104 16:24:11.978,1.0058799999999999,1.00595
USDCHF,20160104 16:24:13.038,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:24:13.601,1.0059,1.0059799999999999
USDCHF,20160104 16:24:13.717,1.00591,1.0059799999999999
USDCHF,20160104 16:24:13.883,1.0059,1.0059799999999999
USDCHF,20160104 16:24:15.104,1.00587,1.00595
USDCHF,20160104 16:24:15.121,1.00585,1.00595
USDCHF,20160104 16:24:16.106,1.00585,1.00593
USDCHF,20160104 16:24:16.128,1.00585,1.0059200000000001
USDCHF,20160104 16:24:16.847,1.00584,1.0059200000000001
USDCHF,20160104 16:24:18.641,1.00584,1.00593
USDCHF,20160104 16:24:18.785,1.00584,1.0059200000000001
USDCHF,20160104 16:24:19.036,1.00584,1.00593
USDCHF,20160104 16:24:20.084,1.00585,1.00593
USDCHF,20160104 16:24:21.594,1.00587,1.00593
USDCHF,20160104 16:24:21.927,1.00585,1.00593
USDCHF,20160104 16:24:21.935,1.00585,1.00595
USDCHF,20160104 16:24:21.982,1.0058799999999999,1.00595
USDCHF,20160104 16:24:22.214,1.00587,1.00595
USDCHF,20160104 16:24:22.815,1.0058799999999999,1.00595
USDCHF,20160104 16:24:23.823,1.00587,1.00595
USDCHF,20160104 16:24:23.844,1.00591,1.00595
USDCHF,20160104 16:24:23.880,1.0059,1.00595
USDCHF,20160104 16:24:23.919,1.00591,1.00595
USDCHF,20160104 16:24:24.029,1.0058799999999999,1.00595
USDCHF,20160104 16:24:24.282,1.0058799999999999,1.00596
USDCHF,20160104 16:24:25.061,1.0058799999999999,1.00599
USDCHF,20160104 16:24:25.068,1.0058799999999999,1.00596
USDCHF,20160104 16:24:27.955,1.0058799999999999,1.00593
USDCHF,20160104 16:24:27.963,1.0058799999999999,1.00595
USDCHF,20160104 16:24:28.064,1.0058799999999999,1.00596
USDCHF,20160104 16:24:30.070,1.0058799999999999,1.0059200000000001
USDCHF,20160104 16:24:30.126,1.00584,1.00593
USDCHF,20160104 16:24:30.156,1.00584,1.0059200000000001
USDCHF,20160104 16:24:32.844,1.00584,1.00593
USDCHF,20160104 16:24:33.584,1.00584,1.0059200000000001
USDCHF,20160104 16:24:33.862,1.00584,1.00591
USDCHF,20160104 16:24:33.876,1.00583,1.00589
USDCHF,20160104 16:24:33.889,1.00584,1.00589
USDCHF,20160104 16:24:33.915,1.00584,1.0058799999999999
USDCHF,20160104 16:24:33.925,1.0058,1.00589
USDCHF,20160104 16:24:33.935,1.0058,1.0058799999999999
USDCHF,20160104 16:24:34.223,1.0058,1.00586
USDCHF,20160104 16:24:34.235,1.0058,1.00585
USDCHF,20160104 16:24:34.256,1.0058,1.00584
USDCHF,20160104 16:24:34.274,1.00577,1.00584
USDCHF,20160104 16:24:34.296,1.00575,1.00584
USDCHF,20160104 16:24:34.328,1.0057399999999999,1.00584
USDCHF,20160104 16:24:34.337,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:24:34.358,1.00573,1.00581
USDCHF,20160104 16:24:34.381,1.00571,1.00581
USDCHF,20160104 16:24:34.440,1.0057,1.00581
USDCHF,20160104 16:24:34.528,1.00571,1.00581
USDCHF,20160104 16:24:34.542,1.00571,1.0058200000000002
USDCHF,20160104 16:24:35.227,1.00577,1.00585
USDCHF,20160104 16:24:35.243,1.00577,1.0058799999999999
USDCHF,20160104 16:24:36.412,1.00577,1.00586
USDCHF,20160104 16:24:36.431,1.00575,1.00586
USDCHF,20160104 16:24:36.440,1.00575,1.00585
USDCHF,20160104 16:24:36.454,1.0057399999999999,1.00584
USDCHF,20160104 16:24:36.514,1.0057399999999999,1.0058200000000002
USDCHF,20160104 16:24:36.743,1.0057399999999999,1.00584
USDCHF,20160104 16:24:36.902,1.00575,1.00584
USDCHF,20160104 16:24:36.910,1.00575,1.00585
USDCHF,20160104 16:24:36.925,1.00578,1.00585
USDCHF,20160104 16:24:36.949,1.00578,1.0058799999999999
USDCHF,20160104 16:24:37.013,1.00581,1.0058799999999999
USDCHF,20160104 16:24:37.038,1.0058,1.0058799999999999
USDCHF,20160104 16:24:37.049,1.0058,1.00589
USDCHF,20160104 16:24:37.590,1.0058,1.00591
USDCHF,20160104 16:24:37.601,1.0058,1.00589
USDCHF,20160104 16:24:37.866,1.0058,1.0058799999999999
USDCHF,20160104 16:24:38.446,1.0058,1.00589
USDCHF,20160104 16:24:39.324,1.00578,1.00589
USDCHF,20160104 16:24:39.450,1.0058,1.00589
USDCHF,20160104 16:24:39.494,1.00581,1.00589
USDCHF,20160104 16:24:39.663,1.00581,1.00591
USDCHF,20160104 16:24:39.678,1.00581,1.0059200000000001
USDCHF,20160104 16:24:39.798,1.00583,1.0059200000000001
USDCHF,20160104 16:24:40.504,1.00584,1.0059200000000001
USDCHF,20160104 16:24:40.531,1.00584,1.00593
USDCHF,20160104 16:24:40.607,1.00583,1.00593
USDCHF,20160104 16:24:40.772,1.00584,1.00593
USDCHF,20160104 16:24:40.826,1.00584,1.00595
USDCHF,20160104 16:24:40.847,1.00587,1.00595
USDCHF,20160104 16:24:40.856,1.00584,1.00595
USDCHF,20160104 16:24:40.901,1.00585,1.00595
USDCHF,20160104 16:24:41.137,1.00584,1.00595
USDCHF,20160104 16:24:41.143,1.00584,1.00596
USDCHF,20160104 16:24:41.155,1.00584,1.00595
USDCHF,20160104 16:24:41.456,1.00583,1.00595
USDCHF,20160104 16:24:41.475,1.00583,1.00593
USDCHF,20160104 16:24:41.833,1.00584,1.00593
USDCHF,20160104 16:24:42.284,1.00583,1.00593
USDCHF,20160104 16:24:42.555,1.00584,1.00593
USDCHF,20160104 16:24:42.778,1.00584,1.00595
USDCHF,20160104 16:24:42.803,1.00585,1.00595
USDCHF,20160104 16:24:43.170,1.00587,1.00595
USDCHF,20160104 16:24:43.185,1.00587,1.00596
USDCHF,20160104 16:24:44.711,1.0058799999999999,1.00596
USDCHF,20160104 16:24:45.151,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:24:45.263,1.00591,1.0059799999999999
USDCHF,20160104 16:24:45.380,1.0058799999999999,1.0059799999999999
USDCHF,20160104 16:24:45.656,1.0058799999999999,1.00595
USDCHF,20160104 16:24:45.673,1.00584,1.00595
USDCHF,20160104 16:24:45.787,1.00583,1.00593
USDCHF,20160104 16:24:45.926,1.00584,1.00593
USDCHF,20160104 16:24:46.164,1.00584,1.00595
USDCHF,20160104 16:24:46.373,1.00585,1.00595
USDCHF,20160104 16:24:46.475,1.00585,1.00596
USDCHF,20160104 16:24:46.495,1.00587,1.00596
USDCHF,20160104 16:24:46.576,1.0058799999999999,1.00596
USDCHF,20160104 16:24:46.787,1.00587,1.00596
USDCHF,20160104 16:24:47.138,1.00585,1.00596
USDCHF,20160104 16:24:47.774,1.00584,1.00595
USDCHF,20160104 16:24:47.818,1.00583,1.00595
USDCHF,20160104 16:24:47.834,1.00583,1.00593
USDCHF,20160104 16:24:47.938,1.00583,1.0059200000000001
USDCHF,20160104 16:24:47.992,1.00583,1.00593
USDCHF,20160104 16:24:48.016,1.00584,1.00595
USDCHF,20160104 16:24:48.123,1.00583,1.00595
USDCHF,20160104 16:24:48.438,1.00584,1.00595
USDCHF,20160104 16:24:48.716,1.00583,1.00595
USDCHF,20160104 16:24:49.607,1.00584,1.00595
USDCHF,20160104 16:24:49.676,1.00585,1.00595
USDCHF,20160104 16:24:50.121,1.00584,1.00595
USDCHF,20160104 16:24:50.440,1.0058799999999999,1.00595
USDCHF,20160104 16:24:50.534,1.00587,1.00595
USDCHF,20160104 16:24:50.806,1.00585,1.00595
USDCHF,20160104 16:24:51.107,1.00584,1.00595
USDCHF,20160104 16:24:52.104,1.00583,1.00593
USDCHF,20160104 16:24:52.203,1.00583,1.0059200000000001
USDCHF,20160104 16:24:52.323,1.00583,1.00593
USDCHF,20160104 16:24:52.503,1.00583,1.0059200000000001
USDCHF,20160104 16:24:52.608,1.00583,1.00593
USDCHF,20160104 16:24:53.078,1.00583,1.00595
USDCHF,20160104 16:24:53.182,1.00583,1.00593
USDCHF,20160104 16:24:53.351,1.00583,1.0059200000000001
USDCHF,20160104 16:24:53.399,1.00581,1.0059200000000001
USDCHF,20160104 16:24:53.424,1.00581,1.00591
USDCHF,20160104 16:24:53.433,1.00578,1.00589
USDCHF,20160104 16:24:53.667,1.00578,1.00586
USDCHF,20160104 16:24:53.707,1.00577,1.00586
USDCHF,20160104 16:24:53.776,1.00577,1.00585
USDCHF,20160104 16:24:53.931,1.00575,1.00585
USDCHF,20160104 16:24:53.932,1.0057399999999999,1.00585
USDCHF,20160104 16:24:53.992,1.0057399999999999,1.00584
USDCHF,20160104 16:24:54.031,1.00573,1.00584
USDCHF,20160104 16:24:54.065,1.00573,1.0058200000000002
USDCHF,20160104 16:24:54.066,1.00571,1.0058200000000002
USDCHF,20160104 16:24:54.120,1.00571,1.00584
USDCHF,20160104 16:24:54.147,1.00573,1.00584
