Symbol,Date,Bid,Ask
AUDJPY,20160105 01:33:00.045,85.84,85.85
AUDJPY,20160105 01:33:00.064,85.837,85.85
AUDJPY,20160105 01:33:00.071,85.837,85.848
AUDJPY,20160105 01:33:00.125,85.834,85.848
AUDJPY,20160105 01:33:00.157,85.83200000000001,85.848
AUDJPY,20160105 01:33:00.231,85.831,85.848
AUDJPY,20160105 01:33:00.275,85.831,85.84700000000001
AUDJPY,20160105 01:33:00.338,85.831,85.845
AUDJPY,20160105 01:33:00.427,85.831,85.844
AUDJPY,20160105 01:33:00.917,85.831,85.84700000000001
AUDJPY,20160105 01:33:00.935,85.83200000000001,85.84700000000001
AUDJPY,20160105 01:33:03.808,85.831,85.84700000000001
AUDJPY,20160105 01:33:06.195,85.834,85.84700000000001
AUDJPY,20160105 01:33:06.544,85.837,85.84700000000001
AUDJPY,20160105 01:33:06.552,85.835,85.848
AUDJPY,20160105 01:33:06.566,85.835,85.84700000000001
AUDJPY,20160105 01:33:06.593,85.834,85.848
AUDJPY,20160105 01:33:06.616,85.835,85.85
AUDJPY,20160105 01:33:06.630,85.837,85.85
AUDJPY,20160105 01:33:06.688,85.838,85.85
AUDJPY,20160105 01:33:06.711,85.837,85.85
AUDJPY,20160105 01:33:06.728,85.84,85.85
AUDJPY,20160105 01:33:06.767,85.84,85.851
AUDJPY,20160105 01:33:06.864,85.84,85.853
AUDJPY,20160105 01:33:07.257,85.846,85.854
AUDJPY,20160105 01:33:07.267,85.84700000000001,85.854
AUDJPY,20160105 01:33:07.298,85.84700000000001,85.85700000000001
AUDJPY,20160105 01:33:07.329,85.84700000000001,85.859
AUDJPY,20160105 01:33:07.350,85.844,85.859
AUDJPY,20160105 01:33:07.402,85.84299999999999,85.859
AUDJPY,20160105 01:33:07.826,85.84299999999999,85.85700000000001
AUDJPY,20160105 01:33:07.835,85.84299999999999,85.85600000000001
AUDJPY,20160105 01:33:07.882,85.84299999999999,85.854
AUDJPY,20160105 01:33:08.123,85.84,85.854
AUDJPY,20160105 01:33:08.855,85.84,85.85600000000001
AUDJPY,20160105 01:33:08.894,85.84100000000001,85.85600000000001
AUDJPY,20160105 01:33:09.046,85.84299999999999,85.859
AUDJPY,20160105 01:33:09.049,85.84299999999999,85.85700000000001
AUDJPY,20160105 01:33:09.062,85.844,85.85700000000001
AUDJPY,20160105 01:33:09.076,85.844,85.859
AUDJPY,20160105 01:33:09.100,85.844,85.86
AUDJPY,20160105 01:33:09.430,85.84299999999999,85.859
AUDJPY,20160105 01:33:09.445,85.84299999999999,85.85700000000001
AUDJPY,20160105 01:33:09.473,85.84100000000001,85.85600000000001
AUDJPY,20160105 01:33:09.527,85.84100000000001,85.85700000000001
AUDJPY,20160105 01:33:09.579,85.84299999999999,85.859
AUDJPY,20160105 01:33:09.750,85.84100000000001,85.85700000000001
AUDJPY,20160105 01:33:09.982,85.84100000000001,85.85600000000001
AUDJPY,20160105 01:33:10.077,85.84299999999999,85.85600000000001
AUDJPY,20160105 01:33:11.625,85.844,85.85600000000001
AUDJPY,20160105 01:33:11.720,85.84899999999999,85.85600000000001
AUDJPY,20160105 01:33:11.790,85.852,85.859
AUDJPY,20160105 01:33:11.806,85.852,85.86200000000001
AUDJPY,20160105 01:33:11.971,85.852,85.865
AUDJPY,20160105 01:33:12.109,85.853,85.865
AUDJPY,20160105 01:33:12.254,85.855,85.865
AUDJPY,20160105 01:33:12.470,85.853,85.865
AUDJPY,20160105 01:33:13.165,85.852,85.865
AUDJPY,20160105 01:33:13.199,85.853,85.865
AUDJPY,20160105 01:33:13.236,85.852,85.865
AUDJPY,20160105 01:33:13.258,85.85,85.865
AUDJPY,20160105 01:33:13.490,85.84899999999999,85.865
AUDJPY,20160105 01:33:13.496,85.85,85.865
AUDJPY,20160105 01:33:13.548,85.84899999999999,85.865
AUDJPY,20160105 01:33:13.644,85.852,85.865
AUDJPY,20160105 01:33:13.659,85.852,85.859
AUDJPY,20160105 01:33:13.698,85.84899999999999,85.859
AUDJPY,20160105 01:33:13.757,85.84899999999999,85.863
AUDJPY,20160105 01:33:13.881,85.84899999999999,85.865
AUDJPY,20160105 01:33:15.944,85.85,85.865
AUDJPY,20160105 01:33:16.189,85.85,85.863
AUDJPY,20160105 01:33:18.248,85.852,85.863
AUDJPY,20160105 01:33:18.648,85.852,85.865
AUDJPY,20160105 01:33:19.138,85.855,85.865
AUDJPY,20160105 01:33:19.154,85.861,85.865
AUDJPY,20160105 01:33:19.753,85.86200000000001,85.865
AUDJPY,20160105 01:33:20.483,85.86399999999999,85.87100000000001
AUDJPY,20160105 01:33:20.956,85.86399999999999,85.87200000000001
AUDJPY,20160105 01:33:21.087,85.86399999999999,85.87100000000001
AUDJPY,20160105 01:33:21.109,85.86399999999999,85.87200000000001
AUDJPY,20160105 01:33:21.711,85.859,85.87200000000001
AUDJPY,20160105 01:33:21.964,85.859,85.87100000000001
AUDJPY,20160105 01:33:22.744,85.859,85.87200000000001
AUDJPY,20160105 01:33:22.781,85.859,85.874
AUDJPY,20160105 01:33:22.792,85.859,85.87100000000001
AUDJPY,20160105 01:33:22.821,85.859,85.87200000000001
AUDJPY,20160105 01:33:22.933,85.859,85.87100000000001
AUDJPY,20160105 01:33:22.963,85.859,85.87200000000001
AUDJPY,20160105 01:33:23.135,85.859,85.87100000000001
AUDJPY,20160105 01:33:23.337,85.859,85.87200000000001
AUDJPY,20160105 01:33:24.234,85.859,85.87100000000001
AUDJPY,20160105 01:33:24.243,85.855,85.87100000000001
AUDJPY,20160105 01:33:25.593,85.85600000000001,85.87100000000001
AUDJPY,20160105 01:33:25.782,85.85600000000001,85.869
AUDJPY,20160105 01:33:25.822,85.867,85.869
AUDJPY,20160105 01:33:25.846,85.867,85.87100000000001
AUDJPY,20160105 01:33:25.964,85.867,85.87200000000001
AUDJPY,20160105 01:33:26.634,85.867,85.87100000000001
AUDJPY,20160105 01:33:26.653,85.86399999999999,85.87100000000001
AUDJPY,20160105 01:33:26.669,85.86200000000001,85.87100000000001
AUDJPY,20160105 01:33:26.688,85.861,85.87100000000001
AUDJPY,20160105 01:33:26.907,85.867,85.87100000000001
AUDJPY,20160105 01:33:28.623,85.867,85.868
AUDJPY,20160105 01:33:28.863,85.867,85.87200000000001
AUDJPY,20160105 01:33:28.898,85.867,85.874
AUDJPY,20160105 01:33:29.620,85.867,85.87700000000001
AUDJPY,20160105 01:33:29.644,85.86399999999999,85.874
AUDJPY,20160105 01:33:29.665,85.86200000000001,85.874
AUDJPY,20160105 01:33:29.684,85.861,85.874
AUDJPY,20160105 01:33:29.826,85.86200000000001,85.874
AUDJPY,20160105 01:33:29.914,85.867,85.874
AUDJPY,20160105 01:33:30.337,85.867,85.87200000000001
AUDJPY,20160105 01:33:31.529,85.86399999999999,85.87100000000001
AUDJPY,20160105 01:33:31.540,85.86399999999999,85.868
AUDJPY,20160105 01:33:31.557,85.861,85.866
AUDJPY,20160105 01:33:31.675,85.859,85.866
AUDJPY,20160105 01:33:31.808,85.859,85.868
AUDJPY,20160105 01:33:31.820,85.859,85.869
AUDJPY,20160105 01:33:31.977,85.859,85.87200000000001
AUDJPY,20160105 01:33:32.180,85.86399999999999,85.874
AUDJPY,20160105 01:33:32.194,85.865,85.875
AUDJPY,20160105 01:33:32.204,85.867,85.875
AUDJPY,20160105 01:33:32.292,85.867,85.88
AUDJPY,20160105 01:33:32.321,85.87,85.88
AUDJPY,20160105 01:33:33.251,85.87100000000001,85.883
AUDJPY,20160105 01:33:33.291,85.87100000000001,85.87899999999999
AUDJPY,20160105 01:33:33.310,85.87100000000001,85.87200000000001
AUDJPY,20160105 01:33:33.374,85.87100000000001,85.882
AUDJPY,20160105 01:33:33.417,85.87100000000001,85.883
AUDJPY,20160105 01:33:33.750,85.868,85.883
AUDJPY,20160105 01:33:33.767,85.865,85.87700000000001
AUDJPY,20160105 01:33:33.784,85.865,85.874
AUDJPY,20160105 01:33:33.830,85.86399999999999,85.874
AUDJPY,20160105 01:33:33.850,85.861,85.874
AUDJPY,20160105 01:33:33.884,85.859,85.874
AUDJPY,20160105 01:33:34.061,85.86399999999999,85.87700000000001
AUDJPY,20160105 01:33:34.093,85.865,85.87700000000001
AUDJPY,20160105 01:33:34.125,85.86399999999999,85.87700000000001
AUDJPY,20160105 01:33:34.136,85.865,85.87700000000001
AUDJPY,20160105 01:33:34.211,85.868,85.87700000000001
AUDJPY,20160105 01:33:34.220,85.87,85.882
AUDJPY,20160105 01:33:34.523,85.87,85.883
AUDJPY,20160105 01:33:35.735,85.875,85.883
AUDJPY,20160105 01:33:35.787,85.87799999999999,85.885
AUDJPY,20160105 01:33:35.862,85.87799999999999,85.889
AUDJPY,20160105 01:33:35.936,85.881,85.891
AUDJPY,20160105 01:33:35.964,85.881,85.889
AUDJPY,20160105 01:33:35.977,85.881,85.89399999999999
AUDJPY,20160105 01:33:36.434,85.881,85.89200000000001
AUDJPY,20160105 01:33:36.892,85.881,85.895
AUDJPY,20160105 01:33:37.051,85.882,85.897
AUDJPY,20160105 01:33:37.382,85.885,85.897
AUDJPY,20160105 01:33:37.442,85.885,85.898
AUDJPY,20160105 01:33:37.459,85.88799999999999,85.9
AUDJPY,20160105 01:33:37.468,85.88799999999999,85.90100000000001
AUDJPY,20160105 01:33:37.485,85.89,85.90100000000001
AUDJPY,20160105 01:33:37.502,85.89,85.90299999999999
AUDJPY,20160105 01:33:37.527,85.891,85.90299999999999
AUDJPY,20160105 01:33:37.629,85.89299999999999,85.904
AUDJPY,20160105 01:33:37.889,85.89399999999999,85.904
AUDJPY,20160105 01:33:38.601,85.896,85.904
AUDJPY,20160105 01:33:38.820,85.899,85.904
AUDJPY,20160105 01:33:38.846,85.897,85.904
AUDJPY,20160105 01:33:39.116,85.899,85.904
AUDJPY,20160105 01:33:39.464,85.9,85.904
AUDJPY,20160105 01:33:39.488,85.9,85.91
AUDJPY,20160105 01:33:39.588,85.902,85.913
AUDJPY,20160105 01:33:39.613,85.902,85.91
AUDJPY,20160105 01:33:39.641,85.90299999999999,85.91
AUDJPY,20160105 01:33:39.653,85.90299999999999,85.913
AUDJPY,20160105 01:33:39.724,85.902,85.913
AUDJPY,20160105 01:33:39.910,85.905,85.916
AUDJPY,20160105 01:33:40.168,85.90299999999999,85.916
AUDJPY,20160105 01:33:40.318,85.905,85.916
AUDJPY,20160105 01:33:40.563,85.90299999999999,85.915
AUDJPY,20160105 01:33:40.701,85.905,85.916
AUDJPY,20160105 01:33:40.722,85.906,85.916
AUDJPY,20160105 01:33:40.822,85.906,85.91799999999999
AUDJPY,20160105 01:33:40.830,85.905,85.916
AUDJPY,20160105 01:33:41.240,85.90299999999999,85.915
AUDJPY,20160105 01:33:41.355,85.905,85.916
AUDJPY,20160105 01:33:41.889,85.90299999999999,85.915
AUDJPY,20160105 01:33:41.986,85.90299999999999,85.913
AUDJPY,20160105 01:33:42.072,85.905,85.913
AUDJPY,20160105 01:33:42.110,85.905,85.915
AUDJPY,20160105 01:33:42.124,85.906,85.915
AUDJPY,20160105 01:33:42.345,85.90299999999999,85.915
AUDJPY,20160105 01:33:42.554,85.90299999999999,85.913
AUDJPY,20160105 01:33:43.721,85.905,85.915
AUDJPY,20160105 01:33:44.352,85.912,85.915
AUDJPY,20160105 01:33:44.367,85.912,85.919
AUDJPY,20160105 01:33:44.387,85.915,85.92200000000001
AUDJPY,20160105 01:33:44.433,85.91799999999999,85.92200000000001
AUDJPY,20160105 01:33:44.452,85.921,85.92399999999999
AUDJPY,20160105 01:33:44.484,85.921,85.925
AUDJPY,20160105 01:33:44.522,85.921,85.928
AUDJPY,20160105 01:33:44.572,85.921,85.931
AUDJPY,20160105 01:33:44.638,85.91799999999999,85.93
AUDJPY,20160105 01:33:44.653,85.921,85.93299999999999
AUDJPY,20160105 01:33:44.682,85.92,85.93
AUDJPY,20160105 01:33:44.780,85.921,85.934
AUDJPY,20160105 01:33:44.818,85.92,85.934
AUDJPY,20160105 01:33:44.873,85.92,85.936
AUDJPY,20160105 01:33:45.055,85.92,85.934
AUDJPY,20160105 01:33:45.140,85.92,85.931
AUDJPY,20160105 01:33:45.280,85.91799999999999,85.931
AUDJPY,20160105 01:33:45.369,85.917,85.931
AUDJPY,20160105 01:33:46.305,85.91799999999999,85.931
AUDJPY,20160105 01:33:46.942,85.921,85.934
AUDJPY,20160105 01:33:46.961,85.921,85.936
AUDJPY,20160105 01:33:46.991,85.92,85.934
AUDJPY,20160105 01:33:47.001,85.921,85.934
AUDJPY,20160105 01:33:47.017,85.92399999999999,85.934
AUDJPY,20160105 01:33:47.043,85.92399999999999,85.939
AUDJPY,20160105 01:33:47.263,85.926,85.939
AUDJPY,20160105 01:33:47.523,85.926,85.934
AUDJPY,20160105 01:33:47.562,85.926,85.936
AUDJPY,20160105 01:33:47.577,85.92299999999999,85.936
AUDJPY,20160105 01:33:47.607,85.92299999999999,85.934
AUDJPY,20160105 01:33:47.631,85.92399999999999,85.934
AUDJPY,20160105 01:33:47.670,85.92299999999999,85.934
AUDJPY,20160105 01:33:47.684,85.921,85.936
AUDJPY,20160105 01:33:47.728,85.921,85.93700000000001
AUDJPY,20160105 01:33:48.071,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:33:48.197,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:33:48.233,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:33:48.381,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:33:48.635,85.92399999999999,85.939
AUDJPY,20160105 01:33:49.453,85.927,85.939
AUDJPY,20160105 01:33:49.472,85.929,85.94
AUDJPY,20160105 01:33:49.481,85.93,85.94200000000001
AUDJPY,20160105 01:33:49.645,85.93,85.945
AUDJPY,20160105 01:33:49.707,85.93299999999999,85.945
AUDJPY,20160105 01:33:49.735,85.932,85.945
AUDJPY,20160105 01:33:49.765,85.932,85.946
AUDJPY,20160105 01:33:49.806,85.935,85.946
AUDJPY,20160105 01:33:49.829,85.932,85.946
AUDJPY,20160105 01:33:49.838,85.93,85.946
AUDJPY,20160105 01:33:49.848,85.93,85.945
AUDJPY,20160105 01:33:49.971,85.93,85.943
AUDJPY,20160105 01:33:50.014,85.932,85.943
AUDJPY,20160105 01:33:50.024,85.93,85.945
AUDJPY,20160105 01:33:50.143,85.93,85.946
AUDJPY,20160105 01:33:50.155,85.93,85.945
AUDJPY,20160105 01:33:50.219,85.93,85.943
AUDJPY,20160105 01:33:50.225,85.932,85.943
AUDJPY,20160105 01:33:50.258,85.93,85.943
AUDJPY,20160105 01:33:50.581,85.93,85.94200000000001
AUDJPY,20160105 01:33:50.663,85.93,85.939
AUDJPY,20160105 01:33:50.682,85.929,85.94
AUDJPY,20160105 01:33:50.732,85.927,85.94
AUDJPY,20160105 01:33:50.915,85.927,85.939
AUDJPY,20160105 01:33:51.199,85.927,85.94
AUDJPY,20160105 01:33:51.207,85.927,85.939
AUDJPY,20160105 01:33:51.271,85.927,85.94
AUDJPY,20160105 01:33:51.285,85.927,85.939
AUDJPY,20160105 01:33:51.376,85.927,85.94
AUDJPY,20160105 01:33:51.379,85.927,85.939
AUDJPY,20160105 01:33:51.427,85.927,85.94
AUDJPY,20160105 01:33:52.147,85.927,85.939
AUDJPY,20160105 01:33:52.241,85.93,85.939
AUDJPY,20160105 01:33:52.307,85.93,85.94
AUDJPY,20160105 01:33:52.319,85.927,85.94200000000001
AUDJPY,20160105 01:33:52.430,85.929,85.94200000000001
AUDJPY,20160105 01:33:52.516,85.93,85.94200000000001
AUDJPY,20160105 01:33:52.762,85.93,85.943
AUDJPY,20160105 01:33:52.882,85.93,85.945
AUDJPY,20160105 01:33:52.913,85.93,85.943
AUDJPY,20160105 01:33:53.068,85.93,85.945
AUDJPY,20160105 01:33:53.467,85.932,85.945
AUDJPY,20160105 01:33:53.801,85.93,85.945
AUDJPY,20160105 01:33:53.830,85.93,85.943
AUDJPY,20160105 01:33:53.840,85.932,85.943
AUDJPY,20160105 01:33:53.888,85.93,85.943
AUDJPY,20160105 01:33:54.106,85.932,85.943
AUDJPY,20160105 01:33:54.246,85.93,85.943
AUDJPY,20160105 01:33:56.529,85.93,85.94200000000001
AUDJPY,20160105 01:33:56.678,85.93,85.939
AUDJPY,20160105 01:33:56.741,85.927,85.93700000000001
AUDJPY,20160105 01:33:56.766,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:33:57.063,85.92399999999999,85.936
AUDJPY,20160105 01:33:57.133,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:33:57.253,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:33:57.607,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:33:57.803,85.926,85.939
AUDJPY,20160105 01:33:57.850,85.926,85.94
AUDJPY,20160105 01:33:58.001,85.929,85.94
AUDJPY,20160105 01:33:58.253,85.93,85.94
AUDJPY,20160105 01:33:58.303,85.929,85.94
AUDJPY,20160105 01:33:58.496,85.927,85.94
AUDJPY,20160105 01:33:58.955,85.93299999999999,85.94200000000001
AUDJPY,20160105 01:33:58.997,85.93299999999999,85.945
AUDJPY,20160105 01:33:59.107,85.93,85.943
AUDJPY,20160105 01:33:59.142,85.93,85.94
AUDJPY,20160105 01:33:59.174,85.93,85.943
AUDJPY,20160105 01:34:00.049,85.93,85.94200000000001
AUDJPY,20160105 01:34:00.166,85.927,85.939
AUDJPY,20160105 01:34:00.476,85.92299999999999,85.939
AUDJPY,20160105 01:34:00.549,85.92399999999999,85.939
AUDJPY,20160105 01:34:00.670,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:00.748,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:34:00.938,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:01.017,85.92399999999999,85.939
AUDJPY,20160105 01:34:01.261,85.926,85.939
AUDJPY,20160105 01:34:01.420,85.926,85.93700000000001
AUDJPY,20160105 01:34:01.564,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:02.205,85.926,85.939
AUDJPY,20160105 01:34:02.227,85.927,85.939
AUDJPY,20160105 01:34:02.251,85.929,85.939
AUDJPY,20160105 01:34:02.262,85.93,85.94200000000001
AUDJPY,20160105 01:34:02.292,85.93,85.943
AUDJPY,20160105 01:34:02.305,85.93,85.94200000000001
AUDJPY,20160105 01:34:02.356,85.93,85.945
AUDJPY,20160105 01:34:03.210,85.93,85.94200000000001
AUDJPY,20160105 01:34:03.258,85.93,85.94
AUDJPY,20160105 01:34:03.282,85.927,85.94
AUDJPY,20160105 01:34:03.317,85.927,85.939
AUDJPY,20160105 01:34:03.504,85.926,85.939
AUDJPY,20160105 01:34:03.576,85.92399999999999,85.939
AUDJPY,20160105 01:34:04.115,85.926,85.939
AUDJPY,20160105 01:34:04.194,85.92399999999999,85.939
AUDJPY,20160105 01:34:04.319,85.926,85.939
AUDJPY,20160105 01:34:04.589,85.927,85.939
AUDJPY,20160105 01:34:04.915,85.926,85.939
AUDJPY,20160105 01:34:05.100,85.92399999999999,85.939
AUDJPY,20160105 01:34:05.145,85.926,85.939
AUDJPY,20160105 01:34:05.817,85.926,85.94
AUDJPY,20160105 01:34:07.846,85.92399999999999,85.939
AUDJPY,20160105 01:34:07.899,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:08.118,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:34:08.271,85.921,85.93700000000001
AUDJPY,20160105 01:34:08.304,85.921,85.936
AUDJPY,20160105 01:34:08.546,85.921,85.93299999999999
AUDJPY,20160105 01:34:09.161,85.921,85.934
AUDJPY,20160105 01:34:09.173,85.92299999999999,85.934
AUDJPY,20160105 01:34:09.244,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:09.270,85.92399999999999,85.936
AUDJPY,20160105 01:34:10.780,85.92299999999999,85.936
AUDJPY,20160105 01:34:11.271,85.92299999999999,85.934
AUDJPY,20160105 01:34:11.293,85.92299999999999,85.928
AUDJPY,20160105 01:34:11.328,85.921,85.928
AUDJPY,20160105 01:34:11.368,85.92,85.93
AUDJPY,20160105 01:34:11.415,85.917,85.931
AUDJPY,20160105 01:34:11.424,85.91799999999999,85.931
AUDJPY,20160105 01:34:11.461,85.92,85.927
AUDJPY,20160105 01:34:11.487,85.92,85.925
AUDJPY,20160105 01:34:11.499,85.91799999999999,85.925
AUDJPY,20160105 01:34:11.533,85.917,85.925
AUDJPY,20160105 01:34:11.574,85.915,85.925
AUDJPY,20160105 01:34:11.582,85.914,85.925
AUDJPY,20160105 01:34:11.660,85.912,85.925
AUDJPY,20160105 01:34:11.725,85.911,85.925
AUDJPY,20160105 01:34:11.867,85.90899999999999,85.925
AUDJPY,20160105 01:34:13.268,85.911,85.925
AUDJPY,20160105 01:34:13.938,85.90899999999999,85.925
AUDJPY,20160105 01:34:15.438,85.912,85.927
AUDJPY,20160105 01:34:15.444,85.915,85.928
AUDJPY,20160105 01:34:15.464,85.91799999999999,85.928
AUDJPY,20160105 01:34:15.511,85.92,85.93
AUDJPY,20160105 01:34:15.536,85.92399999999999,85.93
AUDJPY,20160105 01:34:15.581,85.92399999999999,85.934
AUDJPY,20160105 01:34:15.648,85.926,85.936
AUDJPY,20160105 01:34:15.792,85.926,85.939
AUDJPY,20160105 01:34:15.819,85.927,85.939
AUDJPY,20160105 01:34:15.890,85.926,85.939
AUDJPY,20160105 01:34:15.926,85.927,85.939
AUDJPY,20160105 01:34:16.194,85.926,85.939
AUDJPY,20160105 01:34:16.212,85.92399999999999,85.939
AUDJPY,20160105 01:34:16.249,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:16.260,85.92399999999999,85.936
AUDJPY,20160105 01:34:16.275,85.92399999999999,85.928
AUDJPY,20160105 01:34:16.323,85.921,85.928
AUDJPY,20160105 01:34:16.363,85.921,85.934
AUDJPY,20160105 01:34:16.401,85.932,85.936
AUDJPY,20160105 01:34:16.457,85.926,85.94
AUDJPY,20160105 01:34:16.465,85.927,85.94
AUDJPY,20160105 01:34:16.481,85.927,85.939
AUDJPY,20160105 01:34:16.574,85.927,85.94
AUDJPY,20160105 01:34:16.696,85.927,85.939
AUDJPY,20160105 01:34:16.730,85.927,85.94
AUDJPY,20160105 01:34:16.745,85.929,85.94
AUDJPY,20160105 01:34:16.814,85.929,85.94200000000001
AUDJPY,20160105 01:34:16.827,85.93,85.94
AUDJPY,20160105 01:34:16.855,85.929,85.94
AUDJPY,20160105 01:34:16.901,85.926,85.94
AUDJPY,20160105 01:34:18.035,85.927,85.94
AUDJPY,20160105 01:34:18.565,85.927,85.94200000000001
AUDJPY,20160105 01:34:18.576,85.93,85.94200000000001
AUDJPY,20160105 01:34:20.091,85.93,85.943
AUDJPY,20160105 01:34:20.463,85.93,85.94
AUDJPY,20160105 01:34:20.490,85.927,85.94
AUDJPY,20160105 01:34:20.511,85.927,85.93700000000001
AUDJPY,20160105 01:34:20.558,85.92399999999999,85.934
AUDJPY,20160105 01:34:20.657,85.92399999999999,85.936
AUDJPY,20160105 01:34:20.705,85.93,85.939
AUDJPY,20160105 01:34:20.706,85.935,85.939
AUDJPY,20160105 01:34:20.738,85.932,85.939
AUDJPY,20160105 01:34:20.757,85.93,85.94200000000001
AUDJPY,20160105 01:34:20.766,85.93,85.943
AUDJPY,20160105 01:34:21.066,85.93,85.945
AUDJPY,20160105 01:34:21.167,85.93,85.94200000000001
AUDJPY,20160105 01:34:22.122,85.93,85.94
AUDJPY,20160105 01:34:22.145,85.926,85.93700000000001
AUDJPY,20160105 01:34:22.180,85.92399999999999,85.934
AUDJPY,20160105 01:34:22.230,85.926,85.93700000000001
AUDJPY,20160105 01:34:22.275,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:22.284,85.927,85.939
AUDJPY,20160105 01:34:22.321,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:22.359,85.921,85.93700000000001
AUDJPY,20160105 01:34:22.374,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:34:22.387,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:22.437,85.926,85.939
AUDJPY,20160105 01:34:24.017,85.92399999999999,85.939
AUDJPY,20160105 01:34:24.235,85.92399999999999,85.93700000000001
AUDJPY,20160105 01:34:24.398,85.92299999999999,85.93700000000001
AUDJPY,20160105 01:34:24.433,85.92299999999999,85.934
AUDJPY,20160105 01:34:24.487,85.92299999999999,85.93299999999999
AUDJPY,20160105 01:34:24.497,85.921,85.93299999999999
AUDJPY,20160105 01:34:24.522,85.92,85.93299999999999
AUDJPY,20160105 01:34:24.540,85.92,85.928
AUDJPY,20160105 01:34:24.704,85.915,85.928
AUDJPY,20160105 01:34:24.923,85.915,85.93
AUDJPY,20160105 01:34:25.350,85.915,85.928
AUDJPY,20160105 01:34:25.500,85.914,85.927
AUDJPY,20160105 01:34:25.511,85.912,85.927
AUDJPY,20160105 01:34:25.595,85.911,85.927
AUDJPY,20160105 01:34:25.745,85.90899999999999,85.925
AUDJPY,20160105 01:34:26.037,85.90899999999999,85.92399999999999
AUDJPY,20160105 01:34:26.265,85.90899999999999,85.921
AUDJPY,20160105 01:34:26.634,85.90899999999999,85.92200000000001
AUDJPY,20160105 01:34:30.347,85.90899999999999,85.921
AUDJPY,20160105 01:34:30.865,85.90899999999999,85.92200000000001
AUDJPY,20160105 01:34:30.949,85.911,85.92200000000001
AUDJPY,20160105 01:34:31.051,85.911,85.925
AUDJPY,20160105 01:34:32.437,85.911,85.927
AUDJPY,20160105 01:34:32.704,85.912,85.928
