Symbol,Date,Bid,Ask
GBPUSD,20160105 10:38:33.574,1.46761,1.46773
GBPUSD,20160105 10:38:34.031,1.4676,1.46773
GBPUSD,20160105 10:38:34.796,1.46761,1.46773
GBPUSD,20160105 10:38:35.646,1.46761,1.46775
GBPUSD,20160105 10:38:35.743,1.46761,1.46773
GBPUSD,20160105 10:38:37.199,1.46764,1.46775
GBPUSD,20160105 10:38:37.739,1.4676200000000001,1.46775
GBPUSD,20160105 10:38:37.846,1.46761,1.46775
GBPUSD,20160105 10:38:38.050,1.4676200000000001,1.46775
GBPUSD,20160105 10:38:38.262,1.46764,1.46775
GBPUSD,20160105 10:38:38.306,1.46764,1.46776
GBPUSD,20160105 10:38:38.499,1.46765,1.46776
GBPUSD,20160105 10:38:38.557,1.46765,1.46775
GBPUSD,20160105 10:38:38.581,1.4676200000000001,1.46775
GBPUSD,20160105 10:38:38.591,1.4676200000000001,1.46776
GBPUSD,20160105 10:38:38.825,1.46764,1.46776
GBPUSD,20160105 10:38:39.042,1.4676200000000001,1.46776
GBPUSD,20160105 10:38:39.111,1.46764,1.46776
GBPUSD,20160105 10:38:39.774,1.46765,1.46776
GBPUSD,20160105 10:38:39.817,1.4677200000000001,1.46776
GBPUSD,20160105 10:38:39.847,1.46771,1.46776
GBPUSD,20160105 10:38:39.887,1.46771,1.4678
GBPUSD,20160105 10:38:39.916,1.4677200000000001,1.4678
GBPUSD,20160105 10:38:39.980,1.46775,1.4678200000000001
GBPUSD,20160105 10:38:40.016,1.46774,1.46783
GBPUSD,20160105 10:38:40.067,1.46774,1.46785
GBPUSD,20160105 10:38:40.172,1.4677200000000001,1.46785
GBPUSD,20160105 10:38:40.198,1.46774,1.46785
GBPUSD,20160105 10:38:40.695,1.46774,1.46783
GBPUSD,20160105 10:38:40.880,1.46774,1.4678200000000001
GBPUSD,20160105 10:38:41.095,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:38:41.679,1.4677200000000001,1.46783
GBPUSD,20160105 10:38:42.255,1.4677200000000001,1.46785
GBPUSD,20160105 10:38:43.055,1.46774,1.46785
GBPUSD,20160105 10:38:45.218,1.46774,1.46783
GBPUSD,20160105 10:38:52.409,1.46774,1.4678200000000001
GBPUSD,20160105 10:38:52.495,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:38:53.866,1.46775,1.46785
GBPUSD,20160105 10:38:53.951,1.46775,1.46783
GBPUSD,20160105 10:38:53.963,1.46775,1.46786
GBPUSD,20160105 10:38:54.050,1.4677799999999999,1.46786
GBPUSD,20160105 10:38:54.556,1.4677799999999999,1.4678799999999999
GBPUSD,20160105 10:38:54.757,1.4677799999999999,1.46786
GBPUSD,20160105 10:38:55.153,1.46777,1.46786
GBPUSD,20160105 10:38:56.308,1.4677799999999999,1.46786
GBPUSD,20160105 10:38:56.936,1.4677799999999999,1.4678799999999999
GBPUSD,20160105 10:38:56.947,1.4677799999999999,1.46789
GBPUSD,20160105 10:38:57.032,1.4677799999999999,1.4679
GBPUSD,20160105 10:38:57.052,1.4677799999999999,1.46789
GBPUSD,20160105 10:38:57.090,1.46779,1.46789
GBPUSD,20160105 10:38:57.316,1.46781,1.46789
GBPUSD,20160105 10:38:57.378,1.46781,1.46793
GBPUSD,20160105 10:38:57.405,1.4678200000000001,1.46793
GBPUSD,20160105 10:38:57.452,1.4678200000000001,1.4679200000000001
GBPUSD,20160105 10:38:57.510,1.46781,1.4679200000000001
GBPUSD,20160105 10:39:02.583,1.46784,1.4679200000000001
GBPUSD,20160105 10:39:02.996,1.46784,1.46793
GBPUSD,20160105 10:39:03.008,1.46784,1.4679200000000001
GBPUSD,20160105 10:39:03.098,1.46781,1.4679200000000001
GBPUSD,20160105 10:39:03.565,1.46781,1.4679
GBPUSD,20160105 10:39:03.724,1.46781,1.4679200000000001
GBPUSD,20160105 10:39:05.126,1.46781,1.4679
GBPUSD,20160105 10:39:05.725,1.46781,1.4679200000000001
GBPUSD,20160105 10:39:05.864,1.46781,1.4679
GBPUSD,20160105 10:39:05.937,1.46781,1.46789
GBPUSD,20160105 10:39:05.978,1.46781,1.4679200000000001
GBPUSD,20160105 10:39:06.081,1.46781,1.46789
GBPUSD,20160105 10:39:10.271,1.46781,1.4678799999999999
GBPUSD,20160105 10:39:10.569,1.46781,1.46786
GBPUSD,20160105 10:39:10.676,1.46781,1.46785
GBPUSD,20160105 10:39:10.798,1.46781,1.46786
GBPUSD,20160105 10:39:11.344,1.46781,1.46785
GBPUSD,20160105 10:39:12.044,1.46781,1.46786
GBPUSD,20160105 10:39:12.281,1.46781,1.46783
GBPUSD,20160105 10:39:12.336,1.46781,1.46785
GBPUSD,20160105 10:39:12.344,1.46781,1.46786
GBPUSD,20160105 10:39:12.431,1.46781,1.46783
GBPUSD,20160105 10:39:12.758,1.46781,1.4678200000000001
GBPUSD,20160105 10:39:12.860,1.46777,1.4678200000000001
GBPUSD,20160105 10:39:12.966,1.46781,1.4678200000000001
GBPUSD,20160105 10:39:13.050,1.46777,1.4678200000000001
GBPUSD,20160105 10:39:13.268,1.46777,1.46779
GBPUSD,20160105 10:39:13.386,1.46777,1.4678
GBPUSD,20160105 10:39:13.497,1.46777,1.4678200000000001
GBPUSD,20160105 10:39:13.599,1.46777,1.4678
GBPUSD,20160105 10:39:13.830,1.46777,1.4678200000000001
GBPUSD,20160105 10:39:13.933,1.46777,1.4678
GBPUSD,20160105 10:39:14.311,1.46775,1.4678
GBPUSD,20160105 10:39:14.313,1.46775,1.46779
GBPUSD,20160105 10:39:14.352,1.46775,1.4678
GBPUSD,20160105 10:39:14.453,1.46775,1.46779
GBPUSD,20160105 10:39:15.726,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:16.300,1.46775,1.46776
GBPUSD,20160105 10:39:16.407,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:16.803,1.46775,1.46779
GBPUSD,20160105 10:39:16.971,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:18.254,1.46771,1.46775
GBPUSD,20160105 10:39:18.614,1.46771,1.46776
GBPUSD,20160105 10:39:18.635,1.46771,1.4677799999999999
GBPUSD,20160105 10:39:18.648,1.46777,1.4677799999999999
GBPUSD,20160105 10:39:18.728,1.46777,1.46779
GBPUSD,20160105 10:39:18.801,1.46777,1.4678
GBPUSD,20160105 10:39:18.844,1.46775,1.4678
GBPUSD,20160105 10:39:19.774,1.46775,1.46779
GBPUSD,20160105 10:39:19.919,1.46775,1.4678
GBPUSD,20160105 10:39:20.039,1.46775,1.46779
GBPUSD,20160105 10:39:20.262,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:20.819,1.46775,1.46779
GBPUSD,20160105 10:39:20.915,1.46775,1.46776
GBPUSD,20160105 10:39:21.546,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:21.661,1.46775,1.46776
GBPUSD,20160105 10:39:21.767,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:22.970,1.46775,1.46776
GBPUSD,20160105 10:39:23.580,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:25.157,1.46775,1.46776
GBPUSD,20160105 10:39:29.460,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:29.532,1.46775,1.46779
GBPUSD,20160105 10:39:29.828,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:30.030,1.46775,1.46779
GBPUSD,20160105 10:39:30.125,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:30.493,1.46775,1.46779
GBPUSD,20160105 10:39:30.652,1.46775,1.46776
GBPUSD,20160105 10:39:34.395,1.46775,1.4677799999999999
GBPUSD,20160105 10:39:34.702,1.46775,1.46779
GBPUSD,20160105 10:39:39.350,1.46775,1.46776
GBPUSD,20160105 10:39:41.447,1.46771,1.46776
GBPUSD,20160105 10:39:41.547,1.4676799999999999,1.46775
GBPUSD,20160105 10:39:41.558,1.46767,1.46775
GBPUSD,20160105 10:39:41.931,1.46767,1.4677200000000001
GBPUSD,20160105 10:39:42.061,1.46761,1.4677200000000001
GBPUSD,20160105 10:39:42.603,1.46761,1.46773
GBPUSD,20160105 10:39:42.652,1.4676200000000001,1.46773
GBPUSD,20160105 10:39:43.043,1.46761,1.46773
GBPUSD,20160105 10:39:43.151,1.4676200000000001,1.46773
GBPUSD,20160105 10:39:43.208,1.4676200000000001,1.46775
GBPUSD,20160105 10:39:43.755,1.46764,1.46775
GBPUSD,20160105 10:39:44.924,1.46764,1.46773
GBPUSD,20160105 10:39:45.041,1.4676200000000001,1.46773
GBPUSD,20160105 10:39:45.093,1.4676200000000001,1.4677200000000001
GBPUSD,20160105 10:39:45.152,1.46761,1.46775
GBPUSD,20160105 10:39:45.246,1.4676200000000001,1.46775
GBPUSD,20160105 10:39:45.584,1.46764,1.46773
GBPUSD,20160105 10:39:45.682,1.46764,1.46775
GBPUSD,20160105 10:39:46.164,1.46765,1.46775
GBPUSD,20160105 10:39:46.396,1.46767,1.46775
GBPUSD,20160105 10:39:46.921,1.46765,1.46775
GBPUSD,20160105 10:39:47.852,1.46765,1.4677200000000001
GBPUSD,20160105 10:39:47.905,1.46765,1.46773
GBPUSD,20160105 10:39:48.222,1.46765,1.46775
GBPUSD,20160105 10:39:53.846,1.4676799999999999,1.46775
GBPUSD,20160105 10:39:53.858,1.4676799999999999,1.46779
GBPUSD,20160105 10:39:53.891,1.46767,1.46779
GBPUSD,20160105 10:39:53.940,1.4676799999999999,1.46779
GBPUSD,20160105 10:39:54.451,1.4677,1.46779
GBPUSD,20160105 10:39:54.553,1.46771,1.46779
GBPUSD,20160105 10:39:54.855,1.4677,1.46779
GBPUSD,20160105 10:39:54.948,1.46771,1.46779
GBPUSD,20160105 10:39:55.141,1.4677200000000001,1.46779
GBPUSD,20160105 10:39:55.457,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:39:55.841,1.46771,1.4678
GBPUSD,20160105 10:40:00.046,1.4677,1.4678
GBPUSD,20160105 10:40:00.055,1.4677,1.46779
GBPUSD,20160105 10:40:00.223,1.4677,1.4678
GBPUSD,20160105 10:40:00.313,1.4676799999999999,1.4678
GBPUSD,20160105 10:40:00.324,1.4676799999999999,1.46779
GBPUSD,20160105 10:40:00.419,1.4677,1.46779
GBPUSD,20160105 10:40:00.739,1.4676799999999999,1.4678200000000001
GBPUSD,20160105 10:40:00.773,1.46771,1.4678200000000001
GBPUSD,20160105 10:40:01.500,1.4676799999999999,1.46779
GBPUSD,20160105 10:40:01.572,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:40:01.663,1.4676799999999999,1.46776
GBPUSD,20160105 10:40:01.676,1.46767,1.46776
GBPUSD,20160105 10:40:01.749,1.46767,1.4677200000000001
GBPUSD,20160105 10:40:03.535,1.46767,1.46775
GBPUSD,20160105 10:40:05.132,1.46767,1.4677200000000001
GBPUSD,20160105 10:40:05.556,1.46765,1.4677200000000001
GBPUSD,20160105 10:40:05.731,1.46765,1.46773
GBPUSD,20160105 10:40:07.294,1.46765,1.46775
GBPUSD,20160105 10:40:11.722,1.46765,1.46773
GBPUSD,20160105 10:40:11.936,1.46765,1.46775
GBPUSD,20160105 10:40:12.725,1.46765,1.46773
GBPUSD,20160105 10:40:12.836,1.46765,1.4677200000000001
GBPUSD,20160105 10:40:13.292,1.46765,1.46773
GBPUSD,20160105 10:40:14.480,1.46765,1.4677200000000001
GBPUSD,20160105 10:40:15.421,1.46765,1.46773
GBPUSD,20160105 10:40:17.223,1.46765,1.4677200000000001
GBPUSD,20160105 10:40:18.766,1.46765,1.46771
GBPUSD,20160105 10:40:18.872,1.46765,1.46769
GBPUSD,20160105 10:40:25.642,1.46765,1.46766
GBPUSD,20160105 10:40:25.985,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:26.144,1.46765,1.46766
GBPUSD,20160105 10:40:32.749,1.46761,1.46765
GBPUSD,20160105 10:40:32.879,1.46765,1.46766
GBPUSD,20160105 10:40:32.939,1.46765,1.46769
GBPUSD,20160105 10:40:34.520,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:34.588,1.46765,1.46769
GBPUSD,20160105 10:40:35.669,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:36.776,1.46765,1.46769
GBPUSD,20160105 10:40:37.700,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:37.815,1.46765,1.46766
GBPUSD,20160105 10:40:38.198,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:38.303,1.46765,1.46769
GBPUSD,20160105 10:40:38.715,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:38.970,1.46765,1.46769
GBPUSD,20160105 10:40:39.186,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:40.126,1.46765,1.46769
GBPUSD,20160105 10:40:40.227,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:41.860,1.46765,1.46766
GBPUSD,20160105 10:40:42.785,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:43.132,1.46765,1.46766
GBPUSD,20160105 10:40:46.413,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:46.517,1.46765,1.46766
GBPUSD,20160105 10:40:48.859,1.46765,1.4676799999999999
GBPUSD,20160105 10:40:48.908,1.4676200000000001,1.4676799999999999
GBPUSD,20160105 10:40:49.186,1.4676200000000001,1.46766
GBPUSD,20160105 10:40:50.403,1.4676200000000001,1.46765
GBPUSD,20160105 10:40:50.820,1.4676200000000001,1.46766
GBPUSD,20160105 10:40:52.032,1.46764,1.46766
GBPUSD,20160105 10:40:52.077,1.46764,1.46765
GBPUSD,20160105 10:40:52.171,1.46764,1.46766
GBPUSD,20160105 10:40:52.279,1.46764,1.4676799999999999
GBPUSD,20160105 10:40:52.588,1.46764,1.46766
GBPUSD,20160105 10:40:52.812,1.46764,1.4676799999999999
GBPUSD,20160105 10:40:53.346,1.46764,1.46766
GBPUSD,20160105 10:40:54.145,1.46764,1.4676799999999999
GBPUSD,20160105 10:40:54.253,1.46764,1.46766
GBPUSD,20160105 10:40:54.413,1.46764,1.4676799999999999
GBPUSD,20160105 10:40:54.523,1.46764,1.46769
GBPUSD,20160105 10:40:55.445,1.46764,1.46771
GBPUSD,20160105 10:40:55.488,1.46764,1.4677200000000001
GBPUSD,20160105 10:40:55.856,1.46765,1.4677200000000001
GBPUSD,20160105 10:40:55.868,1.46765,1.46775
GBPUSD,20160105 10:40:55.978,1.46767,1.46775
GBPUSD,20160105 10:40:56.097,1.4676799999999999,1.46775
GBPUSD,20160105 10:40:56.839,1.4677,1.46775
GBPUSD,20160105 10:40:57.294,1.4676799999999999,1.46775
GBPUSD,20160105 10:40:58.160,1.4677,1.46775
GBPUSD,20160105 10:40:58.267,1.4676799999999999,1.46775
GBPUSD,20160105 10:40:58.977,1.4677,1.46775
GBPUSD,20160105 10:41:00.532,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:00.625,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:00.871,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:00.962,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:01.094,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:02.029,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:02.802,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:02.993,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:03.144,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:03.345,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:03.441,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:03.988,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:04.103,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:04.214,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:04.332,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:04.676,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:04.691,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:04.730,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:05.180,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:05.290,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:05.625,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:06.442,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:06.557,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:06.660,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:06.978,1.46771,1.46779
GBPUSD,20160105 10:41:07.044,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:41:07.154,1.46771,1.4678
GBPUSD,20160105 10:41:07.335,1.46775,1.4678200000000001
GBPUSD,20160105 10:41:07.701,1.46774,1.4678200000000001
GBPUSD,20160105 10:41:08.579,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:08.598,1.46771,1.46779
GBPUSD,20160105 10:41:08.633,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:08.657,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:08.787,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:09.188,1.46771,1.46779
GBPUSD,20160105 10:41:09.303,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:10.985,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:11.122,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:11.349,1.46771,1.46779
GBPUSD,20160105 10:41:13.223,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:13.233,1.4677,1.46776
GBPUSD,20160105 10:41:13.263,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:13.395,1.4676799999999999,1.46773
GBPUSD,20160105 10:41:13.426,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:13.520,1.4676799999999999,1.46775
GBPUSD,20160105 10:41:13.566,1.4677,1.46779
GBPUSD,20160105 10:41:13.577,1.46771,1.46779
GBPUSD,20160105 10:41:13.604,1.46771,1.4678
GBPUSD,20160105 10:41:13.666,1.4677200000000001,1.4678
GBPUSD,20160105 10:41:13.677,1.46774,1.4678
GBPUSD,20160105 10:41:13.846,1.46774,1.4678200000000001
GBPUSD,20160105 10:41:21.862,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:41:22.556,1.46775,1.4678200000000001
GBPUSD,20160105 10:41:26.849,1.46774,1.4678200000000001
GBPUSD,20160105 10:41:27.651,1.46774,1.4678
GBPUSD,20160105 10:41:27.663,1.46771,1.46779
GBPUSD,20160105 10:41:27.729,1.4677,1.46776
GBPUSD,20160105 10:41:27.741,1.46771,1.46776
GBPUSD,20160105 10:41:27.797,1.4677,1.46776
GBPUSD,20160105 10:41:28.117,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:28.344,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:28.541,1.46771,1.46779
GBPUSD,20160105 10:41:29.478,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:29.501,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:29.826,1.4677,1.46776
GBPUSD,20160105 10:41:30.041,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:30.103,1.46771,1.4677799999999999
GBPUSD,20160105 10:41:30.114,1.4677,1.46779
GBPUSD,20160105 10:41:30.347,1.46771,1.46779
GBPUSD,20160105 10:41:30.624,1.4677,1.46779
GBPUSD,20160105 10:41:30.637,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:31.308,1.4677,1.46779
GBPUSD,20160105 10:41:31.364,1.4677,1.46776
GBPUSD,20160105 10:41:31.611,1.4677,1.46779
GBPUSD,20160105 10:41:31.717,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:32.130,1.4677,1.46779
GBPUSD,20160105 10:41:32.445,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:32.504,1.4676799999999999,1.46775
GBPUSD,20160105 10:41:32.651,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:33.007,1.4676799999999999,1.46775
GBPUSD,20160105 10:41:33.573,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:33.961,1.46767,1.46776
GBPUSD,20160105 10:41:33.980,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:34.222,1.4676799999999999,1.46779
GBPUSD,20160105 10:41:34.695,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:34.934,1.4676799999999999,1.46779
GBPUSD,20160105 10:41:35.051,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:35.384,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:37.739,1.4676799999999999,1.46779
GBPUSD,20160105 10:41:37.749,1.4677,1.46779
GBPUSD,20160105 10:41:38.396,1.4676799999999999,1.46779
GBPUSD,20160105 10:41:38.957,1.4677,1.46779
GBPUSD,20160105 10:41:39.169,1.46771,1.46779
GBPUSD,20160105 10:41:39.245,1.4676799999999999,1.46779
GBPUSD,20160105 10:41:41.278,1.4677,1.46779
GBPUSD,20160105 10:41:41.376,1.46771,1.46779
GBPUSD,20160105 10:41:41.769,1.4677,1.4677799999999999
GBPUSD,20160105 10:41:41.784,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:41:44.457,1.4676799999999999,1.46776
GBPUSD,20160105 10:41:44.846,1.46767,1.46776
GBPUSD,20160105 10:41:44.883,1.46767,1.46775
GBPUSD,20160105 10:41:45.004,1.46767,1.46776
GBPUSD,20160105 10:41:45.272,1.46767,1.46775
GBPUSD,20160105 10:41:45.658,1.46767,1.46776
GBPUSD,20160105 10:41:47.374,1.46767,1.46775
GBPUSD,20160105 10:41:47.695,1.46767,1.46776
GBPUSD,20160105 10:41:47.742,1.46767,1.46775
GBPUSD,20160105 10:41:47.869,1.46767,1.4677200000000001
GBPUSD,20160105 10:41:49.676,1.46767,1.46773
GBPUSD,20160105 10:41:49.896,1.46767,1.4677200000000001
GBPUSD,20160105 10:41:50.057,1.46765,1.4677200000000001
GBPUSD,20160105 10:41:50.214,1.46765,1.46771
GBPUSD,20160105 10:41:50.759,1.46765,1.4677200000000001
GBPUSD,20160105 10:41:51.167,1.46765,1.46771
GBPUSD,20160105 10:41:51.282,1.46765,1.46769
GBPUSD,20160105 10:41:51.697,1.46765,1.46771
GBPUSD,20160105 10:41:52.743,1.46765,1.46769
GBPUSD,20160105 10:41:53.262,1.46765,1.46766
GBPUSD,20160105 10:41:54.386,1.46765,1.4676799999999999
GBPUSD,20160105 10:41:54.497,1.46765,1.46766
GBPUSD,20160105 10:41:54.939,1.46765,1.4676799999999999
GBPUSD,20160105 10:41:55.063,1.46765,1.46766
GBPUSD,20160105 10:41:55.374,1.46765,1.4676799999999999
GBPUSD,20160105 10:41:57.624,1.46765,1.46769
GBPUSD,20160105 10:41:57.815,1.46765,1.4677200000000001
GBPUSD,20160105 10:41:58.234,1.46765,1.46773
GBPUSD,20160105 10:41:58.646,1.46765,1.46775
GBPUSD,20160105 10:41:58.895,1.46765,1.46773
GBPUSD,20160105 10:41:59.867,1.46765,1.4677200000000001
GBPUSD,20160105 10:42:01.102,1.46765,1.46773
GBPUSD,20160105 10:42:01.200,1.46765,1.46775
GBPUSD,20160105 10:42:01.315,1.46765,1.46776
GBPUSD,20160105 10:42:01.502,1.46765,1.46775
GBPUSD,20160105 10:42:02.298,1.46765,1.46776
GBPUSD,20160105 10:42:02.425,1.46765,1.46775
GBPUSD,20160105 10:42:04.355,1.46765,1.46776
GBPUSD,20160105 10:42:06.021,1.46765,1.46773
GBPUSD,20160105 10:42:07.244,1.46765,1.46775
GBPUSD,20160105 10:42:07.399,1.46765,1.46776
GBPUSD,20160105 10:42:07.519,1.46767,1.46776
GBPUSD,20160105 10:42:10.178,1.4676799999999999,1.46776
GBPUSD,20160105 10:42:10.458,1.46767,1.4677799999999999
GBPUSD,20160105 10:42:10.469,1.4676799999999999,1.4677799999999999
GBPUSD,20160105 10:42:10.555,1.4677,1.4677799999999999
GBPUSD,20160105 10:42:10.613,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:42:11.543,1.46774,1.4678200000000001
GBPUSD,20160105 10:42:23.242,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:42:23.356,1.46771,1.4678200000000001
GBPUSD,20160105 10:42:24.182,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:42:36.025,1.46771,1.4678200000000001
GBPUSD,20160105 10:42:36.130,1.4677200000000001,1.4678200000000001
GBPUSD,20160105 10:42:36.533,1.4677200000000001,1.46779
GBPUSD,20160105 10:42:36.568,1.46771,1.46776
GBPUSD,20160105 10:42:36.610,1.4677,1.46776
GBPUSD,20160105 10:42:36.652,1.4676799999999999,1.46775
GBPUSD,20160105 10:42:36.738,1.4676799999999999,1.4677200000000001
GBPUSD,20160105 10:42:36.802,1.4676799999999999,1.46771
GBPUSD,20160105 10:42:36.867,1.4676799999999999,1.4677200000000001
GBPUSD,20160105 10:42:36.888,1.46767,1.4677200000000001
GBPUSD,20160105 10:42:37.025,1.46767,1.4676799999999999
GBPUSD,20160105 10:42:45.231,1.46765,1.4676799999999999
GBPUSD,20160105 10:42:46.064,1.46771,1.4677200000000001
GBPUSD,20160105 10:42:46.073,1.46771,1.46773
GBPUSD,20160105 10:42:46.124,1.46771,1.46775
GBPUSD,20160105 10:42:46.138,1.46771,1.46773
GBPUSD,20160105 10:42:46.155,1.4676799999999999,1.46775
GBPUSD,20160105 10:42:46.324,1.4676799999999999,1.46776
GBPUSD,20160105 10:42:46.760,1.46767,1.46776
GBPUSD,20160105 10:42:46.772,1.46767,1.46775
GBPUSD,20160105 10:42:46.967,1.46767,1.46773
GBPUSD,20160105 10:42:47.054,1.46765,1.46773
GBPUSD,20160105 10:42:47.094,1.46765,1.4677200000000001
GBPUSD,20160105 10:42:48.323,1.46765,1.46771
GBPUSD,20160105 10:42:48.437,1.46765,1.46769
GBPUSD,20160105 10:42:48.553,1.46765,1.46771
GBPUSD,20160105 10:42:49.225,1.46765,1.4677200000000001
GBPUSD,20160105 10:42:51.047,1.46767,1.4677200000000001
GBPUSD,20160105 10:42:51.171,1.46767,1.46773
GBPUSD,20160105 10:42:51.238,1.46767,1.46776
GBPUSD,20160105 10:42:52.196,1.46767,1.46775
GBPUSD,20160105 10:42:53.722,1.46767,1.46773
GBPUSD,20160105 10:42:54.704,1.46767,1.4677200000000001
GBPUSD,20160105 10:42:54.759,1.46767,1.46771
GBPUSD,20160105 10:42:54.822,1.46765,1.46771
GBPUSD,20160105 10:42:54.876,1.46765,1.46769
GBPUSD,20160105 10:42:55.023,1.46765,1.46771
GBPUSD,20160105 10:42:55.125,1.46765,1.46769
GBPUSD,20160105 10:42:55.224,1.46765,1.4677200000000001
GBPUSD,20160105 10:42:55.338,1.46765,1.46771
GBPUSD,20160105 10:42:55.803,1.46765,1.4677200000000001
GBPUSD,20160105 10:42:55.907,1.46765,1.46771
GBPUSD,20160105 10:42:56.319,1.46765,1.4677200000000001
GBPUSD,20160105 10:43:00.337,1.46765,1.46773
GBPUSD,20160105 10:43:00.443,1.46765,1.4677200000000001
GBPUSD,20160105 10:43:00.551,1.46765,1.46773
