Symbol,Date,Bid,Ask
USDCAD,20160105 05:22:57.830,1.39131,1.39145
USDCAD,20160105 05:22:57.898,1.39131,1.3914600000000001
USDCAD,20160105 05:22:58.136,1.39131,1.39145
USDCAD,20160105 05:22:58.273,1.39131,1.39143
USDCAD,20160105 05:23:04.726,1.3913200000000001,1.39143
USDCAD,20160105 05:23:04.831,1.39131,1.39143
USDCAD,20160105 05:23:05.582,1.39131,1.39145
USDCAD,20160105 05:23:05.591,1.39131,1.3914600000000001
USDCAD,20160105 05:23:07.653,1.39134,1.3914600000000001
USDCAD,20160105 05:23:17.356,1.39131,1.3914600000000001
USDCAD,20160105 05:23:20.902,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:23:26.349,1.39134,1.3914600000000001
USDCAD,20160105 05:23:26.400,1.39135,1.3914600000000001
USDCAD,20160105 05:23:26.513,1.39134,1.3914600000000001
USDCAD,20160105 05:23:26.696,1.39135,1.3914600000000001
USDCAD,20160105 05:23:28.625,1.39134,1.3914600000000001
USDCAD,20160105 05:23:28.807,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:23:30.273,1.39134,1.3914600000000001
USDCAD,20160105 05:23:31.631,1.39135,1.3914600000000001
USDCAD,20160105 05:23:34.193,1.39134,1.3914600000000001
USDCAD,20160105 05:23:39.737,1.39135,1.3914600000000001
USDCAD,20160105 05:23:47.293,1.39134,1.3914600000000001
USDCAD,20160105 05:23:47.386,1.39135,1.3914600000000001
USDCAD,20160105 05:24:02.095,1.39135,1.39147
USDCAD,20160105 05:24:02.439,1.39134,1.3914600000000001
USDCAD,20160105 05:24:02.460,1.39134,1.39147
USDCAD,20160105 05:24:02.510,1.39134,1.3914600000000001
USDCAD,20160105 05:24:02.696,1.39134,1.39147
USDCAD,20160105 05:24:04.784,1.39135,1.39147
USDCAD,20160105 05:24:08.095,1.39135,1.39149
USDCAD,20160105 05:24:28.750,1.39136,1.39149
USDCAD,20160105 05:24:28.941,1.3913799999999998,1.3915
USDCAD,20160105 05:24:28.953,1.39145,1.3915
USDCAD,20160105 05:24:28.976,1.39145,1.39152
USDCAD,20160105 05:24:29.054,1.39142,1.39152
USDCAD,20160105 05:24:29.143,1.39141,1.39152
USDCAD,20160105 05:25:14.062,1.39139,1.3915
USDCAD,20160105 05:25:14.134,1.3913799999999998,1.3915
USDCAD,20160105 05:25:14.165,1.39139,1.3915
USDCAD,20160105 05:25:14.178,1.39139,1.39152
USDCAD,20160105 05:25:14.202,1.39139,1.3915
USDCAD,20160105 05:25:14.323,1.39139,1.39149
USDCAD,20160105 05:25:14.450,1.39136,1.39149
USDCAD,20160105 05:25:14.508,1.3913799999999998,1.39149
USDCAD,20160105 05:25:14.591,1.3913799999999998,1.39147
USDCAD,20160105 05:25:14.851,1.39136,1.39147
USDCAD,20160105 05:25:15.255,1.39135,1.3914600000000001
USDCAD,20160105 05:25:15.279,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:15.292,1.3913200000000001,1.39147
USDCAD,20160105 05:25:15.353,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:15.370,1.39131,1.3914600000000001
USDCAD,20160105 05:25:15.483,1.39131,1.39143
USDCAD,20160105 05:25:15.515,1.39129,1.39143
USDCAD,20160105 05:25:15.560,1.39129,1.3914
USDCAD,20160105 05:25:15.570,1.39131,1.3913200000000001
USDCAD,20160105 05:25:15.612,1.39127,1.3913200000000001
USDCAD,20160105 05:25:15.653,1.39127,1.39135
USDCAD,20160105 05:25:15.679,1.39127,1.39139
USDCAD,20160105 05:25:15.691,1.3912799999999999,1.39139
USDCAD,20160105 05:25:15.707,1.3912799999999999,1.3914
USDCAD,20160105 05:25:15.721,1.3912799999999999,1.39139
USDCAD,20160105 05:25:15.844,1.3912799999999999,1.3914
USDCAD,20160105 05:25:16.103,1.3912799999999999,1.39139
USDCAD,20160105 05:25:16.820,1.39127,1.39139
USDCAD,20160105 05:25:19.033,1.3912799999999999,1.39139
USDCAD,20160105 05:25:22.049,1.39125,1.39139
USDCAD,20160105 05:25:22.141,1.39125,1.39137
USDCAD,20160105 05:25:22.279,1.3912799999999999,1.39137
USDCAD,20160105 05:25:24.615,1.39129,1.39137
USDCAD,20160105 05:25:24.662,1.3912799999999999,1.39137
USDCAD,20160105 05:25:24.676,1.3912799999999999,1.39139
USDCAD,20160105 05:25:24.692,1.3912799999999999,1.39143
USDCAD,20160105 05:25:24.715,1.3912799999999999,1.39142
USDCAD,20160105 05:25:24.771,1.39129,1.39143
USDCAD,20160105 05:25:24.862,1.39129,1.39142
USDCAD,20160105 05:25:26.465,1.3912799999999999,1.39142
USDCAD,20160105 05:25:26.830,1.3912799999999999,1.39143
USDCAD,20160105 05:25:26.989,1.3912799999999999,1.3914
USDCAD,20160105 05:25:33.667,1.3912799999999999,1.39143
USDCAD,20160105 05:25:33.796,1.3912799999999999,1.39142
USDCAD,20160105 05:25:34.268,1.3912799999999999,1.39143
USDCAD,20160105 05:25:34.279,1.3912799999999999,1.39145
USDCAD,20160105 05:25:34.291,1.39129,1.39145
USDCAD,20160105 05:25:34.344,1.39129,1.39143
USDCAD,20160105 05:25:34.399,1.39129,1.3914
USDCAD,20160105 05:25:34.763,1.39129,1.39143
USDCAD,20160105 05:25:34.777,1.3912799999999999,1.39143
USDCAD,20160105 05:25:34.924,1.3912799999999999,1.39142
USDCAD,20160105 05:25:34.936,1.39131,1.39142
USDCAD,20160105 05:25:35.039,1.39129,1.39142
USDCAD,20160105 05:25:35.332,1.3912799999999999,1.39142
USDCAD,20160105 05:25:35.497,1.39129,1.39142
USDCAD,20160105 05:25:35.566,1.39131,1.39142
USDCAD,20160105 05:25:35.721,1.3913200000000001,1.39142
USDCAD,20160105 05:25:35.748,1.3913200000000001,1.39143
USDCAD,20160105 05:25:35.767,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:35.850,1.39134,1.39149
USDCAD,20160105 05:25:35.870,1.39135,1.39149
USDCAD,20160105 05:25:35.902,1.39134,1.39149
USDCAD,20160105 05:25:35.911,1.39134,1.3914600000000001
USDCAD,20160105 05:25:36.079,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:36.150,1.39134,1.3914600000000001
USDCAD,20160105 05:25:36.211,1.39135,1.3914600000000001
USDCAD,20160105 05:25:46.757,1.39134,1.3914600000000001
USDCAD,20160105 05:25:46.837,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:46.896,1.3913200000000001,1.39145
USDCAD,20160105 05:25:47.160,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:47.171,1.3913200000000001,1.39147
USDCAD,20160105 05:25:47.256,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:47.317,1.3913200000000001,1.39145
USDCAD,20160105 05:25:47.535,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:47.540,1.3913200000000001,1.39147
USDCAD,20160105 05:25:47.615,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:47.661,1.3913200000000001,1.39145
USDCAD,20160105 05:25:47.677,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:47.955,1.3913200000000001,1.39145
USDCAD,20160105 05:25:48.049,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:48.066,1.3913200000000001,1.39147
USDCAD,20160105 05:25:48.162,1.39134,1.39147
USDCAD,20160105 05:25:48.177,1.39134,1.3914600000000001
USDCAD,20160105 05:25:48.271,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:48.403,1.39134,1.3914600000000001
USDCAD,20160105 05:25:49.327,1.39135,1.3914600000000001
USDCAD,20160105 05:25:51.223,1.39134,1.3914600000000001
USDCAD,20160105 05:25:53.100,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:53.264,1.3913200000000001,1.39145
USDCAD,20160105 05:25:53.422,1.39131,1.39145
USDCAD,20160105 05:25:53.422,1.39131,1.39143
USDCAD,20160105 05:25:54.796,1.39135,1.39143
USDCAD,20160105 05:25:54.846,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:54.862,1.3913200000000001,1.39147
USDCAD,20160105 05:25:54.967,1.39134,1.39147
USDCAD,20160105 05:25:54.976,1.39134,1.3914600000000001
USDCAD,20160105 05:25:55.102,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:55.166,1.39135,1.3914600000000001
USDCAD,20160105 05:25:56.332,1.39134,1.3914600000000001
USDCAD,20160105 05:25:56.861,1.3913200000000001,1.3914600000000001
USDCAD,20160105 05:25:56.938,1.39135,1.3914600000000001
USDCAD,20160105 05:26:02.922,1.39134,1.3914600000000001
USDCAD,20160105 05:26:04.821,1.39135,1.3914600000000001
USDCAD,20160105 05:26:07.453,1.39136,1.3914600000000001
USDCAD,20160105 05:26:07.515,1.39139,1.3915
USDCAD,20160105 05:26:07.549,1.3913799999999998,1.39152
USDCAD,20160105 05:26:07.561,1.39136,1.39152
USDCAD,20160105 05:26:07.569,1.3913799999999998,1.39152
USDCAD,20160105 05:26:07.640,1.3913799999999998,1.39149
USDCAD,20160105 05:26:07.791,1.39139,1.39149
USDCAD,20160105 05:26:08.042,1.39139,1.3915
USDCAD,20160105 05:26:08.048,1.39139,1.39152
USDCAD,20160105 05:26:08.191,1.39139,1.3915
USDCAD,20160105 05:26:10.117,1.3913799999999998,1.3915
USDCAD,20160105 05:26:10.655,1.39136,1.3915
USDCAD,20160105 05:26:20.626,1.39136,1.39152
USDCAD,20160105 05:26:20.761,1.39136,1.39149
USDCAD,20160105 05:26:20.776,1.3913799999999998,1.39149
USDCAD,20160105 05:26:20.829,1.39139,1.39152
USDCAD,20160105 05:26:21.036,1.3913799999999998,1.3915
USDCAD,20160105 05:26:21.360,1.3913799999999998,1.39152
USDCAD,20160105 05:26:21.557,1.3913799999999998,1.39149
USDCAD,20160105 05:26:21.630,1.3913799999999998,1.39152
USDCAD,20160105 05:26:21.687,1.39139,1.39152
USDCAD,20160105 05:26:21.778,1.39139,1.3915
USDCAD,20160105 05:26:21.788,1.3913799999999998,1.3915
USDCAD,20160105 05:26:22.168,1.3913799999999998,1.39152
USDCAD,20160105 05:26:22.325,1.3913799999999998,1.39149
USDCAD,20160105 05:26:22.386,1.3913799999999998,1.39152
USDCAD,20160105 05:26:22.522,1.3913799999999998,1.3915
USDCAD,20160105 05:26:28.516,1.3913799999999998,1.39152
USDCAD,20160105 05:26:28.687,1.3913799999999998,1.39149
USDCAD,20160105 05:26:28.776,1.39136,1.39152
USDCAD,20160105 05:26:28.913,1.39136,1.39149
USDCAD,20160105 05:26:28.949,1.3913799999999998,1.39149
USDCAD,20160105 05:26:29.068,1.39136,1.39149
USDCAD,20160105 05:26:29.284,1.3913799999999998,1.39149
USDCAD,20160105 05:26:29.391,1.39136,1.39149
USDCAD,20160105 05:26:29.510,1.3913799999999998,1.39149
USDCAD,20160105 05:26:30.190,1.39136,1.39149
USDCAD,20160105 05:26:30.298,1.3913799999999998,1.39149
USDCAD,20160105 05:26:30.395,1.39136,1.39149
USDCAD,20160105 05:26:30.493,1.3913799999999998,1.39149
USDCAD,20160105 05:26:30.574,1.39136,1.39149
USDCAD,20160105 05:26:30.684,1.3913799999999998,1.39149
USDCAD,20160105 05:26:41.559,1.39135,1.39149
USDCAD,20160105 05:26:41.603,1.3913799999999998,1.39149
USDCAD,20160105 05:26:48.885,1.39139,1.39149
USDCAD,20160105 05:26:49.035,1.3913799999999998,1.39149
USDCAD,20160105 05:26:49.472,1.3913799999999998,1.3915
USDCAD,20160105 05:26:49.482,1.3913799999999998,1.39152
USDCAD,20160105 05:26:49.503,1.39141,1.39152
USDCAD,20160105 05:26:49.641,1.39141,1.3915
USDCAD,20160105 05:26:50.064,1.39141,1.39152
USDCAD,20160105 05:26:50.168,1.39142,1.39152
USDCAD,20160105 05:26:50.253,1.39145,1.39152
USDCAD,20160105 05:26:50.314,1.3914600000000001,1.39152
USDCAD,20160105 05:26:50.355,1.3914600000000001,1.39154
USDCAD,20160105 05:26:50.368,1.39152,1.39154
USDCAD,20160105 05:26:50.394,1.39152,1.3915600000000001
USDCAD,20160105 05:26:50.440,1.39153,1.3915600000000001
USDCAD,20160105 05:26:50.461,1.39153,1.3916
USDCAD,20160105 05:26:50.549,1.39152,1.3916
USDCAD,20160105 05:26:50.569,1.39152,1.39164
USDCAD,20160105 05:26:50.603,1.39152,1.3916600000000001
USDCAD,20160105 05:26:50.616,1.39155,1.3916600000000001
USDCAD,20160105 05:26:50.744,1.39153,1.3916600000000001
USDCAD,20160105 05:26:50.963,1.39155,1.3916600000000001
USDCAD,20160105 05:26:51.276,1.39152,1.3916600000000001
USDCAD,20160105 05:26:51.383,1.39153,1.3916600000000001
USDCAD,20160105 05:26:51.505,1.39155,1.3916600000000001
USDCAD,20160105 05:26:51.572,1.39152,1.3916600000000001
USDCAD,20160105 05:26:51.582,1.39152,1.39164
USDCAD,20160105 05:26:51.603,1.39151,1.39164
USDCAD,20160105 05:26:51.652,1.39151,1.39162
USDCAD,20160105 05:26:51.784,1.39149,1.39162
USDCAD,20160105 05:26:51.946,1.3914799999999998,1.39162
USDCAD,20160105 05:26:52.392,1.3914799999999998,1.39163
USDCAD,20160105 05:26:52.397,1.39149,1.39163
USDCAD,20160105 05:26:52.713,1.3914799999999998,1.39163
USDCAD,20160105 05:26:52.725,1.3914799999999998,1.39162
USDCAD,20160105 05:26:52.933,1.3914799999999998,1.3916
USDCAD,20160105 05:26:53.348,1.3914799999999998,1.39162
USDCAD,20160105 05:26:53.704,1.39149,1.39162
USDCAD,20160105 05:26:53.839,1.3914799999999998,1.39162
USDCAD,20160105 05:26:55.246,1.39145,1.39152
USDCAD,20160105 05:26:55.351,1.39145,1.3915
USDCAD,20160105 05:26:55.366,1.39142,1.3915
USDCAD,20160105 05:26:55.442,1.39141,1.3915
USDCAD,20160105 05:26:55.450,1.39142,1.3914600000000001
USDCAD,20160105 05:26:55.498,1.39142,1.39147
USDCAD,20160105 05:26:55.912,1.39142,1.3915
USDCAD,20160105 05:26:56.195,1.39142,1.39149
USDCAD,20160105 05:26:57.255,1.39142,1.3915
USDCAD,20160105 05:26:57.359,1.39144,1.3915
USDCAD,20160105 05:26:58.253,1.39142,1.3915
USDCAD,20160105 05:27:18.815,1.39141,1.3915
USDCAD,20160105 05:27:18.921,1.39142,1.3915
USDCAD,20160105 05:27:19.755,1.39142,1.39149
USDCAD,20160105 05:27:20.844,1.39142,1.3915
USDCAD,20160105 05:27:21.037,1.39142,1.39149
USDCAD,20160105 05:27:21.949,1.39144,1.39149
USDCAD,20160105 05:27:21.957,1.3914600000000001,1.39149
USDCAD,20160105 05:27:21.992,1.3914600000000001,1.39152
USDCAD,20160105 05:27:23.567,1.39142,1.39152
USDCAD,20160105 05:27:25.043,1.3914600000000001,1.39152
USDCAD,20160105 05:27:25.590,1.3914600000000001,1.39149
USDCAD,20160105 05:27:35.013,1.39145,1.3914600000000001
USDCAD,20160105 05:27:35.046,1.39139,1.3914600000000001
USDCAD,20160105 05:27:35.163,1.39142,1.3914600000000001
USDCAD,20160105 05:27:35.284,1.39141,1.3914600000000001
USDCAD,20160105 05:27:35.297,1.39139,1.3914600000000001
USDCAD,20160105 05:27:35.366,1.39139,1.39149
USDCAD,20160105 05:27:35.419,1.39142,1.39149
USDCAD,20160105 05:27:46.177,1.39141,1.39149
USDCAD,20160105 05:27:46.178,1.3913799999999998,1.39149
USDCAD,20160105 05:27:46.319,1.39141,1.39149
USDCAD,20160105 05:27:46.786,1.39139,1.39149
USDCAD,20160105 05:27:46.798,1.3913799999999998,1.39149
USDCAD,20160105 05:27:46.954,1.39142,1.39149
USDCAD,20160105 05:27:47.569,1.39139,1.39149
USDCAD,20160105 05:27:47.729,1.39142,1.39149
USDCAD,20160105 05:27:51.603,1.39141,1.39149
USDCAD,20160105 05:27:51.685,1.39139,1.39149
USDCAD,20160105 05:27:51.746,1.39144,1.39149
USDCAD,20160105 05:27:51.910,1.39142,1.39149
USDCAD,20160105 05:27:51.930,1.39139,1.39149
USDCAD,20160105 05:27:52.056,1.39144,1.39149
USDCAD,20160105 05:27:54.583,1.39144,1.3915
USDCAD,20160105 05:27:54.662,1.39144,1.39152
USDCAD,20160105 05:28:09.242,1.39142,1.39152
USDCAD,20160105 05:28:09.252,1.39144,1.39152
USDCAD,20160105 05:28:09.380,1.39145,1.39152
USDCAD,20160105 05:28:09.513,1.39144,1.39152
USDCAD,20160105 05:28:09.547,1.39145,1.39152
USDCAD,20160105 05:28:09.586,1.39145,1.39154
USDCAD,20160105 05:28:09.605,1.39151,1.39154
USDCAD,20160105 05:28:09.643,1.39151,1.3915600000000001
USDCAD,20160105 05:28:09.751,1.39153,1.3915600000000001
USDCAD,20160105 05:28:09.759,1.39153,1.3915899999999999
USDCAD,20160105 05:28:09.948,1.3915600000000001,1.39163
USDCAD,20160105 05:28:09.963,1.3915600000000001,1.3916600000000001
USDCAD,20160105 05:28:10.056,1.3915799999999998,1.3916600000000001
USDCAD,20160105 05:28:10.270,1.3915600000000001,1.3916600000000001
USDCAD,20160105 05:28:10.355,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:28:10.391,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:28:10.399,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:10.914,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:28:10.943,1.39161,1.3916899999999999
USDCAD,20160105 05:28:11.062,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:11.184,1.39161,1.3916899999999999
USDCAD,20160105 05:28:11.195,1.39161,1.3917
USDCAD,20160105 05:28:29.497,1.3915799999999998,1.3917
USDCAD,20160105 05:28:29.520,1.39155,1.3917
USDCAD,20160105 05:28:29.638,1.3915899999999999,1.3917
USDCAD,20160105 05:28:29.762,1.39155,1.3917
USDCAD,20160105 05:28:29.896,1.3915899999999999,1.3917
USDCAD,20160105 05:28:29.947,1.3915600000000001,1.3917
USDCAD,20160105 05:28:29.968,1.39155,1.3917
USDCAD,20160105 05:28:30.072,1.3915799999999998,1.3917
USDCAD,20160105 05:28:30.233,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:28:30.258,1.39155,1.3916899999999999
USDCAD,20160105 05:28:30.517,1.3915799999999998,1.3917
USDCAD,20160105 05:28:30.663,1.39155,1.3916899999999999
USDCAD,20160105 05:28:30.791,1.3915899999999999,1.3917
USDCAD,20160105 05:28:30.851,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:31.251,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:28:31.260,1.3915600000000001,1.3917
USDCAD,20160105 05:28:31.271,1.39155,1.3917
USDCAD,20160105 05:28:31.374,1.3915799999999998,1.3917
USDCAD,20160105 05:28:31.548,1.39155,1.3917
USDCAD,20160105 05:28:31.590,1.39155,1.3916899999999999
USDCAD,20160105 05:28:31.697,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:31.702,1.3915899999999999,1.3917
USDCAD,20160105 05:28:31.749,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:31.962,1.39155,1.3917
USDCAD,20160105 05:28:32.090,1.3915799999999998,1.3917
USDCAD,20160105 05:28:32.257,1.39155,1.3917
USDCAD,20160105 05:28:32.485,1.3915799999999998,1.3917
USDCAD,20160105 05:28:35.879,1.39155,1.3917
USDCAD,20160105 05:28:36.044,1.3915799999999998,1.3917
USDCAD,20160105 05:28:36.262,1.39155,1.3917
USDCAD,20160105 05:28:36.436,1.3915899999999999,1.3917
USDCAD,20160105 05:28:36.496,1.3915600000000001,1.3917
USDCAD,20160105 05:28:36.649,1.3915799999999998,1.3917
USDCAD,20160105 05:28:38.733,1.39155,1.3917
USDCAD,20160105 05:28:38.903,1.3915899999999999,1.3917
USDCAD,20160105 05:28:39.032,1.39155,1.3917
USDCAD,20160105 05:28:39.153,1.3915899999999999,1.3917
USDCAD,20160105 05:28:39.166,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:39.288,1.3915799999999998,1.3917
USDCAD,20160105 05:28:39.300,1.39155,1.3917
USDCAD,20160105 05:28:39.311,1.3915600000000001,1.3917
USDCAD,20160105 05:28:39.409,1.3915899999999999,1.3917
USDCAD,20160105 05:28:39.623,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:39.667,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:28:39.677,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:28:39.796,1.39162,1.3916899999999999
USDCAD,20160105 05:28:39.976,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:39.998,1.39155,1.3916899999999999
USDCAD,20160105 05:28:40.090,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:28:40.187,1.3915899999999999,1.3917
USDCAD,20160105 05:28:40.239,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:40.962,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:28:40.962,1.3915799999999998,1.3917
USDCAD,20160105 05:28:40.980,1.3915600000000001,1.3917
USDCAD,20160105 05:28:41.094,1.3915899999999999,1.3917
USDCAD,20160105 05:28:41.273,1.3915600000000001,1.3917
USDCAD,20160105 05:28:41.414,1.3915899999999999,1.3917
USDCAD,20160105 05:28:41.555,1.3915799999999998,1.3917
USDCAD,20160105 05:28:41.697,1.39155,1.3917
USDCAD,20160105 05:28:41.791,1.3915899999999999,1.3917
USDCAD,20160105 05:28:41.930,1.3915600000000001,1.3917
USDCAD,20160105 05:28:42.058,1.3915899999999999,1.3917
USDCAD,20160105 05:28:47.040,1.3915600000000001,1.3917
USDCAD,20160105 05:28:47.185,1.39161,1.3916899999999999
USDCAD,20160105 05:28:47.344,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:28:47.466,1.39155,1.3917
USDCAD,20160105 05:28:47.525,1.39161,1.3916899999999999
USDCAD,20160105 05:28:48.344,1.39161,1.3917
USDCAD,20160105 05:28:50.547,1.39161,1.3916899999999999
USDCAD,20160105 05:28:50.557,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:28:50.607,1.39161,1.3916899999999999
USDCAD,20160105 05:28:50.672,1.39163,1.3917
USDCAD,20160105 05:28:50.806,1.39162,1.3917
USDCAD,20160105 05:28:50.827,1.39161,1.3917
USDCAD,20160105 05:28:50.963,1.39163,1.3917
USDCAD,20160105 05:28:53.342,1.39162,1.3917
USDCAD,20160105 05:28:53.368,1.3915899999999999,1.3917
USDCAD,20160105 05:28:53.491,1.39162,1.3917
USDCAD,20160105 05:28:53.608,1.3915899999999999,1.3917
USDCAD,20160105 05:28:53.753,1.39162,1.3917
USDCAD,20160105 05:29:00.903,1.3915899999999999,1.3917
USDCAD,20160105 05:29:00.917,1.3915799999999998,1.3917
USDCAD,20160105 05:29:01.260,1.3915899999999999,1.3917
USDCAD,20160105 05:29:01.456,1.3915799999999998,1.3917
USDCAD,20160105 05:29:01.566,1.3915899999999999,1.3917
USDCAD,20160105 05:29:01.855,1.3915799999999998,1.3917
USDCAD,20160105 05:29:03.183,1.3915899999999999,1.3917
USDCAD,20160105 05:29:07.380,1.3915600000000001,1.3917
USDCAD,20160105 05:29:08.022,1.3915899999999999,1.3917
USDCAD,20160105 05:29:08.127,1.3915799999999998,1.3917
USDCAD,20160105 05:29:09.748,1.3915600000000001,1.3916899999999999
USDCAD,20160105 05:29:09.851,1.39155,1.3916899999999999
USDCAD,20160105 05:29:09.984,1.39155,1.39167
USDCAD,20160105 05:29:15.158,1.39155,1.3916899999999999
USDCAD,20160105 05:29:15.237,1.39155,1.39167
USDCAD,20160105 05:29:18.956,1.39155,1.3916899999999999
USDCAD,20160105 05:29:19.044,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:29:20.342,1.3915799999999998,1.3917
USDCAD,20160105 05:29:20.490,1.3915899999999999,1.3917
USDCAD,20160105 05:29:20.733,1.3915799999999998,1.3917
USDCAD,20160105 05:29:20.850,1.3915899999999999,1.3917
USDCAD,20160105 05:29:22.243,1.3915799999999998,1.3917
USDCAD,20160105 05:29:22.254,1.3915899999999999,1.3917
USDCAD,20160105 05:29:22.752,1.3915799999999998,1.3917
USDCAD,20160105 05:29:27.249,1.3915799999999998,1.3916899999999999
USDCAD,20160105 05:29:29.543,1.3915899999999999,1.3916899999999999
USDCAD,20160105 05:29:29.551,1.3915899999999999,1.3917
USDCAD,20160105 05:29:49.454,1.39161,1.3917
USDCAD,20160105 05:29:51.272,1.39165,1.3917
USDCAD,20160105 05:29:51.287,1.3916899999999999,1.3917
USDCAD,20160105 05:29:51.396,1.3916899999999999,1.39173
USDCAD,20160105 05:29:51.408,1.3916899999999999,1.3917700000000002
USDCAD,20160105 05:29:51.425,1.39172,1.3917700000000002
USDCAD,20160105 05:29:51.452,1.39172,1.3917899999999999
USDCAD,20160105 05:29:51.541,1.39175,1.3917899999999999
USDCAD,20160105 05:29:51.559,1.3918,1.39181
USDCAD,20160105 05:29:51.762,1.39176,1.39181
USDCAD,20160105 05:29:52.252,1.39176,1.39183
USDCAD,20160105 05:29:53.398,1.39171,1.39183
USDCAD,20160105 05:29:54.572,1.39172,1.39183
USDCAD,20160105 05:29:55.042,1.39171,1.39183
USDCAD,20160105 05:30:00.141,1.39176,1.39183
USDCAD,20160105 05:30:01.267,1.39182,1.3918700000000002
USDCAD,20160105 05:30:01.285,1.39176,1.3918700000000002
USDCAD,20160105 05:30:01.372,1.39176,1.39189
USDCAD,20160105 05:30:01.454,1.39176,1.3919
USDCAD,20160105 05:30:01.897,1.39175,1.39189
USDCAD,20160105 05:30:02.359,1.39173,1.39189
USDCAD,20160105 05:30:02.437,1.39175,1.39189
USDCAD,20160105 05:30:02.463,1.39173,1.39189
USDCAD,20160105 05:30:09.415,1.39173,1.3918700000000002
USDCAD,20160105 05:30:10.028,1.39173,1.39186
USDCAD,20160105 05:30:13.520,1.39173,1.3918700000000002
USDCAD,20160105 05:30:13.717,1.39173,1.39184
USDCAD,20160105 05:30:31.526,1.39173,1.39189
USDCAD,20160105 05:30:32.120,1.39176,1.39189
USDCAD,20160105 05:30:32.129,1.39176,1.3919
USDCAD,20160105 05:30:32.220,1.39175,1.39189
USDCAD,20160105 05:30:32.297,1.39176,1.39189
USDCAD,20160105 05:30:32.494,1.39176,1.3919
USDCAD,20160105 05:30:36.943,1.3918,1.3919
USDCAD,20160105 05:30:43.159,1.3918,1.39189
USDCAD,20160105 05:30:43.383,1.3917899999999999,1.39189
USDCAD,20160105 05:30:43.384,1.39175,1.39189
USDCAD,20160105 05:30:43.489,1.39176,1.39189
USDCAD,20160105 05:30:43.507,1.3917899999999999,1.39189
USDCAD,20160105 05:30:43.643,1.39178,1.39189
USDCAD,20160105 05:30:43.649,1.39175,1.39189
USDCAD,20160105 05:30:43.804,1.3918,1.39189
USDCAD,20160105 05:30:47.916,1.3918,1.3919
USDCAD,20160105 05:30:49.215,1.39182,1.3919
USDCAD,20160105 05:30:49.418,1.3917899999999999,1.3919
USDCAD,20160105 05:30:49.554,1.39182,1.3919
USDCAD,20160105 05:30:49.684,1.3917899999999999,1.3919
USDCAD,20160105 05:30:49.708,1.39178,1.3919
USDCAD,20160105 05:30:49.793,1.3917899999999999,1.3919
USDCAD,20160105 05:30:49.828,1.39182,1.3919
USDCAD,20160105 05:30:50.211,1.3917899999999999,1.3919
USDCAD,20160105 05:30:50.365,1.39182,1.3919
USDCAD,20160105 05:30:50.469,1.3918,1.3919
USDCAD,20160105 05:30:50.483,1.3917899999999999,1.3919
USDCAD,20160105 05:30:50.603,1.39182,1.3919
USDCAD,20160105 05:30:52.140,1.3917899999999999,1.3919
USDCAD,20160105 05:30:52.263,1.39182,1.3919
USDCAD,20160105 05:30:52.273,1.39182,1.39189
USDCAD,20160105 05:30:52.414,1.3917899999999999,1.39189
