Symbol,Date,Bid,Ask
USDJPY,20160104 18:25:10.917,119.411,119.416
USDJPY,20160104 18:25:22.752,119.40899999999999,119.415
USDJPY,20160104 18:25:22.753,119.40899999999999,119.413
USDJPY,20160104 18:25:22.824,119.406,119.41
USDJPY,20160104 18:25:22.854,119.406,119.40899999999999
USDJPY,20160104 18:25:22.887,119.405,119.40899999999999
USDJPY,20160104 18:25:22.954,119.40299999999999,119.40899999999999
USDJPY,20160104 18:25:22.968,119.405,119.40899999999999
USDJPY,20160104 18:25:23.226,119.405,119.41
USDJPY,20160104 18:25:23.336,119.406,119.41
USDJPY,20160104 18:25:23.817,119.405,119.41
USDJPY,20160104 18:25:23.937,119.406,119.41
USDJPY,20160104 18:25:24.289,119.405,119.41
USDJPY,20160104 18:25:29.998,119.405,119.40700000000001
USDJPY,20160104 18:25:30.014,119.402,119.40700000000001
USDJPY,20160104 18:25:30.029,119.40299999999999,119.40700000000001
USDJPY,20160104 18:25:30.039,119.4,119.40299999999999
USDJPY,20160104 18:25:30.053,119.4,119.404
USDJPY,20160104 18:25:30.075,119.399,119.404
USDJPY,20160104 18:25:30.148,119.397,119.404
USDJPY,20160104 18:25:30.244,119.397,119.40299999999999
USDJPY,20160104 18:25:30.425,119.397,119.404
USDJPY,20160104 18:25:30.520,119.399,119.404
USDJPY,20160104 18:25:31.199,119.4,119.404
USDJPY,20160104 18:25:31.321,119.399,119.404
USDJPY,20160104 18:25:33.492,119.397,119.404
USDJPY,20160104 18:25:33.966,119.397,119.40299999999999
USDJPY,20160104 18:25:34.028,119.397,119.404
USDJPY,20160104 18:25:34.174,119.399,119.404
USDJPY,20160104 18:25:36.761,119.40299999999999,119.404
USDJPY,20160104 18:25:36.826,119.40299999999999,119.40700000000001
USDJPY,20160104 18:25:36.917,119.40299999999999,119.40899999999999
USDJPY,20160104 18:25:37.060,119.40299999999999,119.41
USDJPY,20160104 18:25:37.239,119.40299999999999,119.40899999999999
USDJPY,20160104 18:25:37.833,119.40299999999999,119.40700000000001
USDJPY,20160104 18:25:38.293,119.40299999999999,119.40899999999999
USDJPY,20160104 18:25:38.388,119.40299999999999,119.40700000000001
USDJPY,20160104 18:25:39.240,119.40299999999999,119.40899999999999
USDJPY,20160104 18:25:40.436,119.40299999999999,119.41
USDJPY,20160104 18:25:41.970,119.405,119.41
USDJPY,20160104 18:25:43.886,119.40299999999999,119.41
USDJPY,20160104 18:25:44.408,119.405,119.41
USDJPY,20160104 18:25:44.576,119.40799999999999,119.41
USDJPY,20160104 18:25:44.602,119.40299999999999,119.41
USDJPY,20160104 18:25:44.611,119.405,119.41
USDJPY,20160104 18:25:44.638,119.406,119.412
USDJPY,20160104 18:25:44.661,119.406,119.413
USDJPY,20160104 18:25:44.672,119.406,119.412
USDJPY,20160104 18:25:44.738,119.40899999999999,119.412
USDJPY,20160104 18:25:44.821,119.406,119.412
USDJPY,20160104 18:25:46.023,119.406,119.41
USDJPY,20160104 18:25:46.363,119.405,119.41
USDJPY,20160104 18:25:46.367,119.406,119.41
USDJPY,20160104 18:25:50.897,119.405,119.41
USDJPY,20160104 18:25:51.295,119.405,119.40899999999999
USDJPY,20160104 18:25:51.404,119.405,119.41
USDJPY,20160104 18:25:52.919,119.406,119.41
USDJPY,20160104 18:25:58.846,119.405,119.41
USDJPY,20160104 18:25:59.275,119.405,119.40899999999999
USDJPY,20160104 18:25:59.603,119.405,119.41
USDJPY,20160104 18:25:59.695,119.405,119.40899999999999
USDJPY,20160104 18:25:59.847,119.405,119.41
USDJPY,20160104 18:26:01.346,119.405,119.40899999999999
USDJPY,20160104 18:26:02.153,119.405,119.41
USDJPY,20160104 18:26:11.304,119.405,119.40899999999999
USDJPY,20160104 18:26:13.164,119.405,119.41
USDJPY,20160104 18:26:16.006,119.405,119.40899999999999
USDJPY,20160104 18:26:16.116,119.405,119.40700000000001
USDJPY,20160104 18:26:16.136,119.40299999999999,119.40700000000001
USDJPY,20160104 18:26:19.460,119.40299999999999,119.40899999999999
USDJPY,20160104 18:26:19.893,119.405,119.40899999999999
USDJPY,20160104 18:26:19.927,119.405,119.41
USDJPY,20160104 18:26:20.120,119.406,119.41
USDJPY,20160104 18:26:21.369,119.406,119.412
USDJPY,20160104 18:26:24.221,119.406,119.41
USDJPY,20160104 18:26:27.226,119.411,119.413
USDJPY,20160104 18:26:27.262,119.411,119.415
USDJPY,20160104 18:26:27.293,119.411,119.416
USDJPY,20160104 18:26:27.686,119.411,119.415
USDJPY,20160104 18:26:27.745,119.411,119.413
USDJPY,20160104 18:26:27.834,119.40799999999999,119.413
USDJPY,20160104 18:26:27.843,119.406,119.413
USDJPY,20160104 18:26:27.864,119.40799999999999,119.413
USDJPY,20160104 18:26:27.901,119.406,119.41
USDJPY,20160104 18:26:27.920,119.406,119.412
USDJPY,20160104 18:26:28.027,119.406,119.41
USDJPY,20160104 18:26:28.124,119.406,119.412
USDJPY,20160104 18:26:29.119,119.406,119.41
USDJPY,20160104 18:26:37.951,119.405,119.41
USDJPY,20160104 18:26:38.053,119.405,119.40899999999999
USDJPY,20160104 18:26:38.771,119.405,119.41
USDJPY,20160104 18:26:41.552,119.405,119.40899999999999
USDJPY,20160104 18:26:41.563,119.40299999999999,119.40899999999999
USDJPY,20160104 18:26:41.619,119.40299999999999,119.40700000000001
USDJPY,20160104 18:26:42.022,119.40299999999999,119.40899999999999
USDJPY,20160104 18:26:42.288,119.405,119.40899999999999
USDJPY,20160104 18:26:43.122,119.405,119.41
USDJPY,20160104 18:26:43.469,119.406,119.41
USDJPY,20160104 18:26:43.820,119.405,119.41
USDJPY,20160104 18:26:45.453,119.406,119.41
USDJPY,20160104 18:26:46.425,119.405,119.41
USDJPY,20160104 18:26:53.621,119.406,119.41
USDJPY,20160104 18:26:53.632,119.411,119.412
USDJPY,20160104 18:26:53.647,119.411,119.413
USDJPY,20160104 18:26:53.653,119.411,119.415
USDJPY,20160104 18:26:53.702,119.411,119.416
USDJPY,20160104 18:27:02.510,119.412,119.41799999999999
USDJPY,20160104 18:27:02.580,119.412,119.419
USDJPY,20160104 18:27:02.607,119.412,119.41799999999999
USDJPY,20160104 18:27:03.105,119.412,119.419
USDJPY,20160104 18:27:03.421,119.414,119.419
USDJPY,20160104 18:27:05.867,119.414,119.41799999999999
USDJPY,20160104 18:27:05.946,119.414,119.416
USDJPY,20160104 18:27:05.962,119.412,119.416
USDJPY,20160104 18:27:06.093,119.412,119.415
USDJPY,20160104 18:27:06.146,119.411,119.415
USDJPY,20160104 18:27:06.316,119.411,119.416
USDJPY,20160104 18:27:09.138,119.412,119.416
USDJPY,20160104 18:27:09.182,119.411,119.416
USDJPY,20160104 18:27:09.762,119.412,119.416
USDJPY,20160104 18:27:11.536,119.412,119.41799999999999
USDJPY,20160104 18:27:19.835,119.412,119.419
USDJPY,20160104 18:27:22.513,119.412,119.416
USDJPY,20160104 18:27:22.649,119.411,119.416
USDJPY,20160104 18:27:24.016,119.412,119.416
USDJPY,20160104 18:27:24.027,119.411,119.416
USDJPY,20160104 18:27:24.207,119.412,119.416
USDJPY,20160104 18:27:24.612,119.411,119.416
USDJPY,20160104 18:27:24.818,119.411,119.415
USDJPY,20160104 18:27:25.297,119.411,119.416
USDJPY,20160104 18:27:27.429,119.411,119.415
USDJPY,20160104 18:27:28.280,119.411,119.416
USDJPY,20160104 18:27:28.319,119.411,119.415
USDJPY,20160104 18:27:29.743,119.411,119.416
USDJPY,20160104 18:27:29.858,119.411,119.41799999999999
USDJPY,20160104 18:27:29.952,119.412,119.41799999999999
USDJPY,20160104 18:27:30.141,119.412,119.416
USDJPY,20160104 18:27:30.973,119.412,119.41799999999999
USDJPY,20160104 18:27:31.075,119.412,119.416
USDJPY,20160104 18:27:31.547,119.411,119.416
USDJPY,20160104 18:27:32.727,119.411,119.41799999999999
USDJPY,20160104 18:27:32.889,119.412,119.41799999999999
USDJPY,20160104 18:27:34.305,119.412,119.416
USDJPY,20160104 18:27:36.118,119.412,119.41799999999999
USDJPY,20160104 18:27:37.056,119.412,119.419
USDJPY,20160104 18:27:37.190,119.415,119.419
USDJPY,20160104 18:27:37.419,119.414,119.419
USDJPY,20160104 18:27:37.891,119.415,119.419
USDJPY,20160104 18:27:39.488,119.415,119.42200000000001
USDJPY,20160104 18:27:39.554,119.415,119.421
USDJPY,20160104 18:27:40.099,119.415,119.419
USDJPY,20160104 18:27:40.158,119.415,119.421
USDJPY,20160104 18:27:40.494,119.41799999999999,119.42200000000001
USDJPY,20160104 18:27:41.381,119.415,119.421
USDJPY,20160104 18:27:41.412,119.415,119.419
USDJPY,20160104 18:27:41.568,119.415,119.421
USDJPY,20160104 18:27:41.587,119.41799999999999,119.42200000000001
USDJPY,20160104 18:27:42.040,119.41799999999999,119.42399999999999
USDJPY,20160104 18:27:43.138,119.41799999999999,119.425
USDJPY,20160104 18:27:43.243,119.41799999999999,119.42399999999999
USDJPY,20160104 18:27:45.127,119.41799999999999,119.42200000000001
USDJPY,20160104 18:27:46.406,119.41799999999999,119.42399999999999
USDJPY,20160104 18:27:47.043,119.41799999999999,119.425
USDJPY,20160104 18:27:47.134,119.41799999999999,119.42399999999999
USDJPY,20160104 18:27:48.333,119.41799999999999,119.42200000000001
USDJPY,20160104 18:27:48.382,119.41799999999999,119.421
USDJPY,20160104 18:27:48.392,119.415,119.421
USDJPY,20160104 18:27:48.417,119.417,119.419
USDJPY,20160104 18:27:48.458,119.415,119.419
USDJPY,20160104 18:27:50.358,119.414,119.419
USDJPY,20160104 18:27:51.333,119.415,119.419
USDJPY,20160104 18:27:51.344,119.412,119.419
USDJPY,20160104 18:27:51.379,119.414,119.419
USDJPY,20160104 18:27:51.442,119.415,119.419
USDJPY,20160104 18:27:51.463,119.414,119.419
USDJPY,20160104 18:27:51.578,119.415,119.419
USDJPY,20160104 18:27:51.636,119.414,119.419
USDJPY,20160104 18:27:51.670,119.415,119.419
USDJPY,20160104 18:27:56.226,119.414,119.419
USDJPY,20160104 18:27:56.279,119.415,119.419
USDJPY,20160104 18:28:02.127,119.414,119.419
USDJPY,20160104 18:28:02.155,119.414,119.41799999999999
USDJPY,20160104 18:28:02.213,119.415,119.41799999999999
USDJPY,20160104 18:28:02.271,119.415,119.416
USDJPY,20160104 18:28:02.307,119.414,119.416
USDJPY,20160104 18:28:02.702,119.415,119.41799999999999
USDJPY,20160104 18:28:02.813,119.415,119.419
USDJPY,20160104 18:28:02.829,119.41799999999999,119.421
USDJPY,20160104 18:28:02.859,119.41799999999999,119.42200000000001
USDJPY,20160104 18:28:03.268,119.415,119.42200000000001
USDJPY,20160104 18:28:03.268,119.415,119.421
USDJPY,20160104 18:28:03.279,119.415,119.419
USDJPY,20160104 18:28:07.999,119.414,119.419
USDJPY,20160104 18:28:08.024,119.412,119.419
USDJPY,20160104 18:28:08.675,119.412,119.41799999999999
USDJPY,20160104 18:28:09.076,119.412,119.419
USDJPY,20160104 18:28:09.093,119.414,119.419
USDJPY,20160104 18:28:11.220,119.414,119.41799999999999
USDJPY,20160104 18:28:11.231,119.412,119.41799999999999
USDJPY,20160104 18:28:11.765,119.412,119.419
USDJPY,20160104 18:28:12.434,119.414,119.419
USDJPY,20160104 18:28:14.718,119.415,119.419
USDJPY,20160104 18:28:23.239,119.41799999999999,119.42200000000001
USDJPY,20160104 18:28:23.521,119.41799999999999,119.42399999999999
USDJPY,20160104 18:28:23.589,119.41799999999999,119.425
USDJPY,20160104 18:28:24.007,119.41799999999999,119.42399999999999
USDJPY,20160104 18:28:24.522,119.41799999999999,119.425
USDJPY,20160104 18:28:25.198,119.42,119.425
USDJPY,20160104 18:28:26.111,119.421,119.425
USDJPY,20160104 18:28:30.322,119.421,119.427
USDJPY,20160104 18:28:30.693,119.421,119.428
USDJPY,20160104 18:28:30.893,119.42299999999999,119.428
USDJPY,20160104 18:28:31.451,119.421,119.428
USDJPY,20160104 18:28:32.386,119.42299999999999,119.428
USDJPY,20160104 18:28:32.494,119.42399999999999,119.428
USDJPY,20160104 18:28:33.234,119.42399999999999,119.43
USDJPY,20160104 18:28:33.463,119.42399999999999,119.428
USDJPY,20160104 18:28:34.166,119.42399999999999,119.43
USDJPY,20160104 18:28:34.315,119.426,119.43
USDJPY,20160104 18:28:34.324,119.427,119.431
USDJPY,20160104 18:28:34.564,119.426,119.431
USDJPY,20160104 18:28:34.742,119.427,119.431
USDJPY,20160104 18:28:35.728,119.427,119.43299999999999
USDJPY,20160104 18:28:35.738,119.427,119.431
USDJPY,20160104 18:28:35.903,119.426,119.431
USDJPY,20160104 18:28:36.572,119.426,119.43299999999999
USDJPY,20160104 18:28:36.636,119.427,119.43299999999999
USDJPY,20160104 18:28:37.114,119.427,119.431
USDJPY,20160104 18:28:37.185,119.426,119.431
USDJPY,20160104 18:28:37.527,119.426,119.43
USDJPY,20160104 18:28:37.543,119.426,119.428
USDJPY,20160104 18:28:37.561,119.42299999999999,119.428
USDJPY,20160104 18:28:37.621,119.421,119.428
USDJPY,20160104 18:28:37.691,119.421,119.427
USDJPY,20160104 18:28:37.723,119.42,119.427
USDJPY,20160104 18:28:37.785,119.421,119.427
USDJPY,20160104 18:28:37.885,119.42,119.427
USDJPY,20160104 18:28:37.982,119.421,119.427
USDJPY,20160104 18:28:40.290,119.421,119.428
USDJPY,20160104 18:28:40.541,119.421,119.425
USDJPY,20160104 18:28:40.559,119.42,119.425
USDJPY,20160104 18:28:40.623,119.42,119.42399999999999
USDJPY,20160104 18:28:40.634,119.41799999999999,119.42399999999999
USDJPY,20160104 18:28:40.644,119.41799999999999,119.42200000000001
USDJPY,20160104 18:28:43.589,119.41799999999999,119.425
USDJPY,20160104 18:28:43.691,119.42,119.425
USDJPY,20160104 18:28:44.707,119.41799999999999,119.425
USDJPY,20160104 18:28:44.812,119.42,119.42399999999999
USDJPY,20160104 18:28:46.348,119.42,119.425
USDJPY,20160104 18:28:47.021,119.41799999999999,119.42200000000001
USDJPY,20160104 18:28:47.047,119.41799999999999,119.421
USDJPY,20160104 18:28:48.076,119.417,119.421
USDJPY,20160104 18:28:48.129,119.41799999999999,119.421
USDJPY,20160104 18:28:48.176,119.417,119.421
USDJPY,20160104 18:28:49.556,119.41799999999999,119.421
USDJPY,20160104 18:28:49.750,119.41799999999999,119.42399999999999
USDJPY,20160104 18:28:49.762,119.42,119.42399999999999
USDJPY,20160104 18:28:49.830,119.42,119.425
USDJPY,20160104 18:28:53.243,119.42,119.42399999999999
USDJPY,20160104 18:28:54.414,119.42,119.42200000000001
USDJPY,20160104 18:28:54.946,119.42,119.42399999999999
USDJPY,20160104 18:28:54.967,119.41799999999999,119.42399999999999
USDJPY,20160104 18:28:55.189,119.42,119.42399999999999
USDJPY,20160104 18:28:55.247,119.42,119.425
USDJPY,20160104 18:28:57.092,119.42,119.42399999999999
USDJPY,20160104 18:28:57.463,119.42,119.425
USDJPY,20160104 18:28:59.661,119.421,119.425
USDJPY,20160104 18:29:00.046,119.421,119.42399999999999
USDJPY,20160104 18:29:00.087,119.42,119.42399999999999
USDJPY,20160104 18:29:00.165,119.42,119.42200000000001
USDJPY,20160104 18:29:00.546,119.41799999999999,119.42200000000001
USDJPY,20160104 18:29:02.545,119.41799999999999,119.42399999999999
USDJPY,20160104 18:29:03.162,119.417,119.421
USDJPY,20160104 18:29:03.188,119.417,119.42200000000001
USDJPY,20160104 18:29:03.222,119.417,119.421
USDJPY,20160104 18:29:03.229,119.417,119.42200000000001
USDJPY,20160104 18:29:03.550,119.417,119.421
USDJPY,20160104 18:29:03.569,119.415,119.421
USDJPY,20160104 18:29:03.672,119.41799999999999,119.42200000000001
USDJPY,20160104 18:29:03.967,119.41799999999999,119.42399999999999
USDJPY,20160104 18:29:04.190,119.42,119.42399999999999
USDJPY,20160104 18:29:06.928,119.42,119.42200000000001
USDJPY,20160104 18:29:07.641,119.41799999999999,119.42200000000001
USDJPY,20160104 18:29:07.781,119.41799999999999,119.42399999999999
USDJPY,20160104 18:29:07.882,119.41799999999999,119.425
USDJPY,20160104 18:29:07.897,119.42,119.425
USDJPY,20160104 18:29:07.993,119.42,119.42399999999999
USDJPY,20160104 18:29:12.817,119.42,119.425
USDJPY,20160104 18:29:14.834,119.421,119.425
USDJPY,20160104 18:29:18.091,119.421,119.42399999999999
USDJPY,20160104 18:29:18.610,119.421,119.425
USDJPY,20160104 18:29:20.087,119.42,119.425
USDJPY,20160104 18:29:23.809,119.421,119.425
USDJPY,20160104 18:29:34.359,119.421,119.428
USDJPY,20160104 18:29:34.389,119.42399999999999,119.428
USDJPY,20160104 18:29:34.431,119.42399999999999,119.431
USDJPY,20160104 18:29:34.571,119.426,119.431
USDJPY,20160104 18:29:34.963,119.426,119.43
USDJPY,20160104 18:29:34.965,119.42399999999999,119.43
USDJPY,20160104 18:29:35.063,119.42399999999999,119.431
USDJPY,20160104 18:29:35.147,119.426,119.431
USDJPY,20160104 18:29:35.638,119.427,119.431
USDJPY,20160104 18:29:35.945,119.427,119.43299999999999
USDJPY,20160104 18:29:37.464,119.427,119.431
USDJPY,20160104 18:29:37.607,119.427,119.43299999999999
USDJPY,20160104 18:29:37.717,119.427,119.434
USDJPY,20160104 18:29:40.797,119.427,119.43299999999999
USDJPY,20160104 18:29:40.815,119.427,119.431
USDJPY,20160104 18:29:44.025,119.427,119.43299999999999
USDJPY,20160104 18:29:45.643,119.427,119.431
USDJPY,20160104 18:29:50.360,119.427,119.43299999999999
USDJPY,20160104 18:29:50.468,119.427,119.431
USDJPY,20160104 18:29:52.353,119.426,119.43
USDJPY,20160104 18:29:52.377,119.42399999999999,119.428
USDJPY,20160104 18:29:52.391,119.42299999999999,119.428
USDJPY,20160104 18:29:52.438,119.421,119.428
USDJPY,20160104 18:29:52.453,119.421,119.425
USDJPY,20160104 18:29:53.652,119.42,119.425
USDJPY,20160104 18:29:53.883,119.421,119.425
USDJPY,20160104 18:29:54.594,119.42,119.425
USDJPY,20160104 18:29:54.946,119.42,119.42399999999999
USDJPY,20160104 18:29:54.985,119.42,119.42200000000001
USDJPY,20160104 18:29:55.054,119.41799999999999,119.42200000000001
USDJPY,20160104 18:29:55.897,119.417,119.42200000000001
USDJPY,20160104 18:29:55.916,119.415,119.42200000000001
USDJPY,20160104 18:29:55.930,119.415,119.421
USDJPY,20160104 18:29:56.029,119.415,119.42200000000001
USDJPY,20160104 18:29:56.070,119.415,119.419
USDJPY,20160104 18:29:56.088,119.415,119.42200000000001
USDJPY,20160104 18:29:56.213,119.415,119.421
USDJPY,20160104 18:29:57.114,119.415,119.42200000000001
USDJPY,20160104 18:29:57.667,119.415,119.421
USDJPY,20160104 18:29:57.987,119.415,119.42200000000001
USDJPY,20160104 18:29:58.025,119.415,119.421
USDJPY,20160104 18:29:58.326,119.41799999999999,119.42200000000001
USDJPY,20160104 18:29:58.439,119.417,119.419
USDJPY,20160104 18:29:58.453,119.415,119.419
USDJPY,20160104 18:29:58.546,119.415,119.42200000000001
USDJPY,20160104 18:29:58.645,119.41799999999999,119.421
USDJPY,20160104 18:29:58.738,119.41799999999999,119.42200000000001
USDJPY,20160104 18:30:00.069,119.417,119.421
USDJPY,20160104 18:30:00.151,119.415,119.421
USDJPY,20160104 18:30:02.125,119.41799999999999,119.42200000000001
USDJPY,20160104 18:30:03.587,119.415,119.42200000000001
USDJPY,20160104 18:30:03.697,119.415,119.421
USDJPY,20160104 18:30:03.877,119.415,119.419
USDJPY,20160104 18:30:03.958,119.415,119.421
USDJPY,20160104 18:30:05.351,119.415,119.42200000000001
USDJPY,20160104 18:30:06.364,119.417,119.42200000000001
USDJPY,20160104 18:30:06.922,119.41799999999999,119.42200000000001
USDJPY,20160104 18:30:07.001,119.41799999999999,119.42399999999999
USDJPY,20160104 18:30:07.226,119.41799999999999,119.42200000000001
USDJPY,20160104 18:30:07.745,119.41799999999999,119.42399999999999
USDJPY,20160104 18:30:07.926,119.41799999999999,119.425
USDJPY,20160104 18:30:08.759,119.42,119.425
USDJPY,20160104 18:30:09.054,119.41799999999999,119.425
USDJPY,20160104 18:30:09.444,119.42,119.425
USDJPY,20160104 18:30:09.585,119.421,119.425
USDJPY,20160104 18:30:12.074,119.421,119.42399999999999
USDJPY,20160104 18:30:12.154,119.41799999999999,119.42399999999999
USDJPY,20160104 18:30:12.726,119.41799999999999,119.425
USDJPY,20160104 18:30:12.833,119.421,119.425
USDJPY,20160104 18:30:12.972,119.41799999999999,119.425
USDJPY,20160104 18:30:13.086,119.42,119.425
USDJPY,20160104 18:30:13.097,119.42,119.42399999999999
USDJPY,20160104 18:30:13.156,119.41799999999999,119.42399999999999
USDJPY,20160104 18:30:14.631,119.42,119.425
USDJPY,20160104 18:30:14.727,119.421,119.425
USDJPY,20160104 18:30:14.954,119.42299999999999,119.427
USDJPY,20160104 18:30:15.048,119.42399999999999,119.427
USDJPY,20160104 18:30:15.196,119.42399999999999,119.43
USDJPY,20160104 18:30:15.217,119.42399999999999,119.428
USDJPY,20160104 18:30:15.228,119.426,119.428
USDJPY,20160104 18:30:15.248,119.426,119.431
USDJPY,20160104 18:30:15.314,119.427,119.431
USDJPY,20160104 18:30:16.861,119.427,119.43
USDJPY,20160104 18:30:16.913,119.426,119.43
USDJPY,20160104 18:30:17.422,119.42399999999999,119.43
USDJPY,20160104 18:30:18.181,119.42399999999999,119.428
USDJPY,20160104 18:30:18.201,119.42299999999999,119.428
USDJPY,20160104 18:30:18.778,119.42399999999999,119.428
USDJPY,20160104 18:30:18.843,119.42399999999999,119.431
USDJPY,20160104 18:30:19.485,119.426,119.431
USDJPY,20160104 18:30:19.605,119.427,119.431
USDJPY,20160104 18:30:20.642,119.427,119.43299999999999
USDJPY,20160104 18:30:20.653,119.427,119.434
